   20100.000      -37993.5683
   20200.000      -37809.2306
   20300.000      -37842.6570
   20400.000      -37857.8483
   20500.000      -37719.2759
   20600.000      -38001.1577
   20700.000      -38007.1433
   20800.000      -37982.3246
   20900.000      -38013.8700
   21000.000      -37973.0496
   21100.000      -37995.3051
   21200.000      -37692.0720
   21300.000      -37919.4854
   21400.000      -37942.4259
   21500.000      -37972.2807
   21600.000      -38007.9271
   21700.000      -37884.7230
   21800.000      -38060.7487
   21900.000      -38056.4088
   22000.000      -38257.5794
   22100.000      -37763.0946
   22200.000      -37970.7552
   22300.000      -38076.4287
   22400.000      -37850.2587
   22500.000      -37972.7944
   22600.000      -37772.4179
   22700.000      -37941.0859
   22800.000      -38139.5520
   22900.000      -37959.5447
   23000.000      -37761.6507
   23100.000      -37767.0594
   23200.000      -38121.0135
   23300.000      -37908.5507
   23400.000      -37803.2757
   23500.000      -38131.5559
   23600.000      -37868.1147
   23700.000      -37930.3704
   23800.000      -37965.4209
   23900.000      -38160.1608
   24000.000      -37843.3286
   24100.000      -37913.2298
   24200.000      -37771.6623
   24300.000      -37935.9578
   24400.000      -37713.8709
   24500.000      -38009.7625
   24600.000      -38020.1294
   24700.000      -37922.3174
   24800.000      -37840.2785
   24900.000      -37754.3395
   25000.000      -38136.9130
   25100.000      -38057.7611
   25200.000      -37714.2958
   25300.000      -37980.3242
   25400.000      -38046.8061
   25500.000      -37771.5149
   25600.000      -37680.2899
   25700.000      -37933.4468
   25800.000      -37746.4582
   25900.000      -37767.9475
   26000.000      -37887.7835
   26100.000      -38109.3456
   26200.000      -37921.8731
   26300.000      -37773.3274
   26400.000      -37907.7962
   26500.000      -37740.3908
   26600.000      -37921.3067
   26700.000      -37839.5030
   26800.000      -38056.7618
   26900.000      -37885.1119
   27000.000      -38052.7493
   27100.000      -38059.2497
   27200.000      -37727.7017
   27300.000      -38104.9046
   27400.000      -37920.0767
   27500.000      -37776.2955
   27600.000      -37667.3391
   27700.000      -38074.2664
   27800.000      -37716.3679
   27900.000      -37625.1282
   28000.000      -38034.9765
   28100.000      -37949.6233
   28200.000      -37851.2240
   28300.000      -38055.8018
   28400.000      -37887.5980
   28500.000      -38046.6650
   28600.000      -38009.3773
   28700.000      -37760.0418
   28800.000      -37927.3737
   28900.000      -38003.4547
   29000.000      -37989.7765
   29100.000      -37936.7014
   29200.000      -37978.3508
   29300.000      -37932.8403
   29400.000      -37892.1828
   29500.000      -37990.9522
   29600.000      -37920.5469
   29700.000      -38166.4241
   29800.000      -38090.3032
