   20100.000      -65273.4337
   20200.000      -65316.0068
   20300.000      -65217.2908
   20400.000      -65112.1796
   20500.000      -65222.3192
   20600.000      -65285.9046
   20700.000      -65400.3422
   20800.000      -65430.3889
   20900.000      -65331.9521
   21000.000      -65121.6039
   21100.000      -65422.7451
   21200.000      -65303.3140
   21300.000      -65230.5378
   21400.000      -65344.1119
   21500.000      -65250.6701
   21600.000      -65221.4609
   21700.000      -65312.5341
   21800.000      -65396.5557
   21900.000      -65216.1659
   22000.000      -65251.2462
   22100.000      -65352.4235
   22200.000      -65495.2568
   22300.000      -65263.3556
   22400.000      -65416.5160
   22500.000      -65107.3811
   22600.000      -65483.5782
   22700.000      -65282.5582
   22800.000      -65188.0417
   22900.000      -65281.7419
   23000.000      -65451.7252
   23100.000      -65251.8460
   23200.000      -65417.9295
   23300.000      -65310.8466
   23400.000      -65422.6547
   23500.000      -65265.0692
   23600.000      -65257.3192
   23700.000      -65370.7440
   23800.000      -65315.9924
   23900.000      -65324.9317
   24000.000      -65222.3688
   24100.000      -65382.5335
   24200.000      -65357.9491
   24300.000      -65093.0188
   24400.000      -65435.9330
   24500.000      -65291.8464
   24600.000      -65396.8144
   24700.000      -65372.8435
   24800.000      -65261.7529
   24900.000      -65488.3606
   25000.000      -65348.9010
   25100.000      -65138.3331
   25200.000      -65304.5043
   25300.000      -65434.0859
   25400.000      -65398.6141
   25500.000      -65510.0512
   25600.000      -65271.9405
   25700.000      -65175.0157
   25800.000      -65494.0723
   25900.000      -65388.4524
   26000.000      -65240.1831
   26100.000      -65423.2535
   26200.000      -65236.1995
   26300.000      -65383.4394
   26400.000      -65204.9622
   26500.000      -65241.7231
   26600.000      -65281.4814
   26700.000      -65634.6642
   26800.000      -65518.4780
   26900.000      -65253.1548
   27000.000      -65349.5260
   27100.000      -65279.3482
   27200.000      -65342.6429
   27300.000      -65302.4903
   27400.000      -65643.4814
   27500.000      -65168.8122
   27600.000      -65584.2024
   27700.000      -65332.7759
   27800.000      -65428.4974
   27900.000      -65272.6137
   28000.000      -65318.0540
   28100.000      -65167.9717
   28200.000      -65195.6529
   28300.000      -65484.0353
   28400.000      -65293.8604
   28500.000      -65345.5929
   28600.000      -65409.9422
   28700.000      -65205.0430
   28800.000      -65250.9338
   28900.000      -65260.7153
   29000.000      -65284.4302
   29100.000      -65376.4005
   29200.000      -65193.8524
   29300.000      -65315.9141
   29400.000      -65322.2602
   29500.000      -65358.9010
   29600.000      -65240.3819
   29700.000      -65501.7929
   29800.000      -65514.9427
   29900.000      -65301.1029
   30000.000      -65372.2970
   30100.000      -65530.2182
   30200.000      -65348.1854
   30300.000      -65437.5322
   30400.000      -65289.5742
   30500.000      -65320.4009
   30600.000      -65271.4664
   30700.000      -65294.8492
   30800.000      -65359.9102
   30900.000      -65241.5362
   31000.000      -65332.6673
   31100.000      -65235.6655
   31200.000      -65386.6446
   31300.000      -65439.3837
   31400.000      -65316.7844
   31500.000      -65469.4433
   31600.000      -65257.2530
   31700.000      -65281.9081
   31800.000      -65380.2127
   31900.000      -65309.6598
   32000.000      -65289.3152
   32100.000      -65268.6590
   32200.000      -65325.8986
   32300.000      -65164.3406
   32400.000      -65042.9591
   32500.000      -65162.7977
   32600.000      -65380.7374
   32700.000      -65475.0418
   32800.000      -65543.6005
   32900.000      -65303.9357
   33000.000      -65337.3226
   33100.000      -65388.6640
   33200.000      -65177.0067
   33300.000      -65453.3109
   33400.000      -65459.0707
   33500.000      -65160.3980
   33600.000      -65227.2203
   33700.000      -65391.1345
   33800.000      -65179.4716
   33900.000      -65414.1064
   34000.000      -65319.8021
   34100.000      -65257.6136
   34200.000      -65365.1475
   34300.000      -65362.8297
   34400.000      -65286.4293
   34500.000      -65359.5967
   34600.000      -65154.7519
   34700.000      -65086.9374
   34800.000      -65415.0961
   34900.000      -65365.6654
   35000.000      -65170.8421
   35100.000      -65168.1298
   35200.000      -65331.9441
   35300.000      -65302.7027
   35400.000      -65492.1554
   35500.000      -65200.8813
   35600.000      -65435.7977
   35700.000      -65434.8201
   35800.000      -65347.8447
   35900.000      -65551.2400
   36000.000      -65354.7071
   36100.000      -65268.4871
   36200.000      -65366.1814
   36300.000      -65427.8991
   36400.000      -65237.2685
   36500.000      -65221.2914
   36600.000      -65305.6479
   36700.000      -65340.0498
   36800.000      -65437.5280
   36900.000      -65375.3595
   37000.000      -65313.4569
   37100.000      -65302.9694
   37200.000      -65138.8793
   37300.000      -65337.2198
   37400.000      -65273.9779
   37500.000      -65384.6441
   37600.000      -65277.7124
   37700.000      -65266.5621
   37800.000      -65300.7436
   37900.000      -65413.8718
   38000.000      -65423.6606
   38100.000      -65288.6426
   38200.000      -65498.0185
   38300.000      -65242.2634
   38400.000      -65277.5101
   38500.000      -65114.0559
   38600.000      -65208.9646
   38700.000      -65219.9420
   38800.000      -65476.4174
   38900.000      -65357.5711
   39000.000      -65259.2100
   39100.000      -65201.3765
   39200.000      -65451.2035
   39300.000      -64987.8692
   39400.000      -65487.7871
   39500.000      -65245.3356
   39600.000      -65196.6545
   39700.000      -65274.4625
   39800.000      -65289.9105
   39900.000      -65307.2041
   40000.000      -65511.2855
   40100.000      -65199.7942
   40200.000      -65242.2475
   40300.000      -65327.3784
   40400.000      -65328.5361
   40500.000      -65166.0861
   40600.000      -65473.8083
   40700.000      -65344.3211
   40800.000      -65171.6165
   40900.000      -65455.0597
   41000.000      -65331.9149
   41100.000      -65203.5174
   41200.000      -65317.4911
   41300.000      -65500.0842
   41400.000      -65356.0639
   41500.000      -65470.4188
   41600.000      -65201.0737
   41700.000      -65342.0410
   41800.000      -65109.4350
   41900.000      -65487.7888
   42000.000      -65173.5958
   42100.000      -65374.3250
   42200.000      -65140.0578
   42300.000      -65260.0208
   42400.000      -65398.3058
   42500.000      -65286.6692
   42600.000      -65139.8537
   42700.000      -65417.9994
   42800.000      -65445.5488
   42900.000      -65184.7788
   43000.000      -65466.8458
   43100.000      -65369.0583
   43200.000      -65235.0336
   43300.000      -65371.0208
   43400.000      -65347.9370
   43500.000      -65314.7156
   43600.000      -65446.5293
   43700.000      -65467.6806
   43800.000      -65294.3338
   43900.000      -65291.0458
   44000.000      -65401.9017
   44100.000      -65211.8788
   44200.000      -65321.6478
   44300.000      -65253.4762
   44400.000      -65363.9988
   44500.000      -65153.2424
   44600.000      -65344.8446
   44700.000      -65387.9082
   44800.000      -65131.3701
   44900.000      -65456.8796
   45000.000      -65326.3045
   45100.000      -65471.4052
   45200.000      -65252.3221
   45300.000      -65205.0861
   45400.000      -65264.2378
   45500.000      -65379.1539
   45600.000      -65302.9250
   45700.000      -65329.1961
   45800.000      -65439.0322
   45900.000      -65116.1941
   46000.000      -65293.4422
   46100.000      -65499.8772
   46200.000      -65240.4896
   46300.000      -65291.8482
   46400.000      -65358.4307
   46500.000      -65350.6572
   46600.000      -65327.6094
   46700.000      -65170.4479
   46800.000      -65292.1743
   46900.000      -65304.2243
   47000.000      -65034.2253
   47100.000      -65303.4817
   47200.000      -65303.3247
   47300.000      -65160.1405
   47400.000      -65215.8472
   47500.000      -65075.8191
   47600.000      -65340.1855
   47700.000      -65298.7732
   47800.000      -65347.6648
   47900.000      -65073.8379
   48000.000      -65404.6397
   48100.000      -65337.8761
   48200.000      -65384.8385
   48300.000      -65236.0843
   48400.000      -65218.6543
   48500.000      -65418.1493
   48600.000      -65329.0728
   48700.000      -65447.4384
   48800.000      -65363.6436
   48900.000      -65027.7575
   49000.000      -65449.9608
   49100.000      -65405.1714
   49200.000      -65445.6452
   49300.000      -65389.5408
   49400.000      -65558.2097
   49500.000      -65380.0132
   49600.000      -65281.7460
   49700.000      -65238.5845
   49800.000      -65319.1356
   49900.000      -65272.1120
   50000.000      -65309.3709
   50100.000      -65137.7396
   50200.000      -65318.1202
   50300.000      -65064.5357
   50400.000      -65284.9799
   50500.000      -65437.4747
   50600.000      -65141.7423
   50700.000      -65261.3269
   50800.000      -65418.8172
   50900.000      -65187.3066
   51000.000      -65353.7336
   51100.000      -65241.4918
   51200.000      -65254.2320
   51300.000      -65258.8259
   51400.000      -65227.5016
   51500.000      -65518.3449
   51600.000      -65285.8188
   51700.000      -65305.3751
   51800.000      -65424.4265
   51900.000      -65263.6192
   52000.000      -65265.2360
   52100.000      -65450.3270
   52200.000      -65313.6126
   52300.000      -65340.6530
   52400.000      -65300.5086
   52500.000      -65343.2625
   52600.000      -65237.9720
   52700.000      -65366.8955
   52800.000      -65199.5668
   52900.000      -65195.2442
   53000.000      -65383.9031
   53100.000      -65346.4482
   53200.000      -65148.0094
   53300.000      -65304.0642
   53400.000      -65550.2926
   53500.000      -65388.2149
   53600.000      -65373.3971
   53700.000      -65468.6048
   53800.000      -65358.2545
   53900.000      -65176.7527
   54000.000      -65284.9249
   54100.000      -65255.8119
   54200.000      -65304.9237
   54300.000      -65390.7534
   54400.000      -65193.4255
   54500.000      -65446.7237
   54600.000      -65314.5607
   54700.000      -65232.2337
   54800.000      -65367.4550
   54900.000      -65311.0915
   55000.000      -65457.3170
   55100.000      -65328.5668
   55200.000      -65319.5927
   55300.000      -65419.2454
   55400.000      -65241.5713
   55500.000      -65398.0230
   55600.000      -65525.2639
   55700.000      -65247.2193
   55800.000      -65287.2817
   55900.000      -65276.5934
   56000.000      -65424.9416
   56100.000      -65218.7242
   56200.000      -65315.5496
   56300.000      -65523.9685
   56400.000      -65375.6114
   56500.000      -65097.1119
   56600.000      -65081.0887
   56700.000      -65432.9542
   56800.000      -65340.3105
   56900.000      -65330.8010
   57000.000      -65467.9489
   57100.000      -65327.2251
   57200.000      -65449.9680
   57300.000      -65426.0210
   57400.000      -65210.8971
   57500.000      -65336.0467
   57600.000      -65220.2492
   57700.000      -65478.8236
   57800.000      -65249.7105
   57900.000      -65319.2626
   58000.000      -65454.4313
   58100.000      -65195.0521
   58200.000      -65130.4498
   58300.000      -65201.8169
   58400.000      -65376.3936
   58500.000      -65200.1514
   58600.000      -65494.8027
   58700.000      -65493.7736
   58800.000      -65434.5802
   58900.000      -65285.5067
   59000.000      -65366.2313
   59100.000      -65272.1869
   59200.000      -65126.7695
   59300.000      -65424.0327
   59400.000      -65508.9130
   59500.000      -65399.8909
   59600.000      -65134.8387
   59700.000      -65390.5757
   59800.000      -65166.2341
   59900.000      -65396.6945
   60000.000      -65472.4115
   60100.000      -65467.0938
   60200.000      -65285.9377
   60300.000      -65479.5900
   60400.000      -65302.0288
   60500.000      -65498.2993
   60600.000      -65241.5795
   60700.000      -65249.7189
   60800.000      -65370.4949
   60900.000      -65238.7085
   61000.000      -65173.2646
   61100.000      -65449.8851
   61200.000      -65403.2846
   61300.000      -65402.2913
   61400.000      -65266.9543
   61500.000      -65380.1397
   61600.000      -65377.2285
   61700.000      -65292.3434
   61800.000      -65125.0299
   61900.000      -65283.4733
   62000.000      -65195.5921
   62100.000      -65272.5414
   62200.000      -65370.8557
   62300.000      -65268.2188
   62400.000      -65232.4446
   62500.000      -65423.6437
   62600.000      -65457.4294
   62700.000      -64983.3208
   62800.000      -65369.3089
   62900.000      -65279.0002
   63000.000      -65329.3631
   63100.000      -65272.5703
   63200.000      -65358.9792
   63300.000      -65261.4828
   63400.000      -65327.0992
   63500.000      -65362.9935
   63600.000      -65267.0974
   63700.000      -65288.3792
   63800.000      -65506.4080
   63900.000      -65327.8371
   64000.000      -65327.9705
   64100.000      -65424.0354
   64200.000      -65354.0534
