    5100.000      -69742.8339
    5200.000      -69951.0789
    5300.000      -70027.0482
    5400.000      -70254.2839
    5500.000      -70115.7027
    5600.000      -70322.5345
    5700.000      -70122.5500
    5800.000      -70125.3129
    5900.000      -70382.7673
    6000.000      -69973.3267
    6100.000      -69870.4322
    6200.000      -70061.3271
    6300.000      -70190.3397
    6400.000      -69911.3250
    6500.000      -70152.4633
    6600.000      -69878.0214
    6700.000      -70011.7258
    6800.000      -70045.3962
    6900.000      -69790.1362
    7000.000      -69958.6304
    7100.000      -70026.5780
    7200.000      -69957.2795
    7300.000      -70093.6275
    7400.000      -70034.9252
    7500.000      -70021.9633
    7600.000      -70181.4304
    7700.000      -70160.3599
    7800.000      -70026.0166
    7900.000      -70224.4135
    8000.000      -70199.5055
    8100.000      -70297.7030
    8200.000      -70074.9886
    8300.000      -69982.5769
    8400.000      -70019.5445
    8500.000      -70110.2023
    8600.000      -70120.9979
    8700.000      -69941.9689
    8800.000      -70173.3902
    8900.000      -70215.9546
    9000.000      -70010.3743
    9100.000      -70109.7573
    9200.000      -70137.0507
    9300.000      -69818.5138
    9400.000      -70118.1171
    9500.000      -69928.6769
    9600.000      -70051.7958
    9700.000      -69982.4983
    9800.000      -70142.7214
    9900.000      -70015.6797
   10000.000      -70333.1003
   10100.000      -69774.1238
   10200.000      -70055.4702
   10300.000      -70070.7658
   10400.000      -70096.0152
   10500.000      -69944.0251
   10600.000      -70004.0140
   10700.000      -69941.7106
   10800.000      -70108.3937
   10900.000      -70079.0888
   11000.000      -70036.6589
   11100.000      -70272.2965
   11200.000      -69968.0521
   11300.000      -70017.1843
   11400.000      -70023.1508
   11500.000      -70078.8377
   11600.000      -70169.2117
   11700.000      -70096.4901
   11800.000      -69821.2090
   11900.000      -70098.6756
   12000.000      -69997.0672
   12100.000      -70273.7087
   12200.000      -69980.9223
   12300.000      -69788.2817
   12400.000      -70049.8972
   12500.000      -70138.3306
   12600.000      -69954.1976
   12700.000      -70298.3286
   12800.000      -70123.2635
   12900.000      -70029.8848
   13000.000      -70117.5898
   13100.000      -69842.6142
   13200.000      -70084.8589
   13300.000      -70154.2434
   13400.000      -70050.5203
   13500.000      -70012.1759
   13600.000      -70085.4714
   13700.000      -70102.6451
   13800.000      -70247.7748
   13900.000      -70024.0414
   14000.000      -70037.8193
   14100.000      -70014.7783
   14200.000      -70172.1381
   14300.000      -70211.2804
   14400.000      -70073.7852
   14500.000      -69996.4052
   14600.000      -70104.4746
   14700.000      -70024.4020
   14800.000      -70068.1981
   14900.000      -69954.0955
   15000.000      -70171.8443
   15100.000      -70194.8848
   15200.000      -70054.7237
   15300.000      -70033.5124
   15400.000      -70170.0489
   15500.000      -70079.5883
   15600.000      -69924.6863
   15700.000      -70095.2206
   15800.000      -69964.7560
   15900.000      -70184.3960
   16000.000      -70040.8281
   16100.000      -70120.7388
   16200.000      -70061.2540
   16300.000      -70301.2745
   16400.000      -70044.7256
   16500.000      -70152.1944
   16600.000      -69990.2745
   16700.000      -69884.0267
   16800.000      -70175.2185
   16900.000      -70053.6436
   17000.000      -70013.9035
   17100.000      -70030.0317
   17200.000      -69992.0589
   17300.000      -70032.0544
   17400.000      -70138.7393
   17500.000      -70171.0729
   17600.000      -70374.1989
   17700.000      -69949.3917
   17800.000      -69864.2261
   17900.000      -70141.3599
   18000.000      -70099.1162
   18100.000      -70135.1129
   18200.000      -70061.6160
   18300.000      -70035.5558
   18400.000      -70052.6248
   18500.000      -70299.6783
   18600.000      -69937.7856
   18700.000      -70016.3653
   18800.000      -70138.1885
   18900.000      -70121.3009
   19000.000      -70160.2240
   19100.000      -70113.7003
   19200.000      -70106.8368
   19300.000      -70245.0803
   19400.000      -70155.7802
   19500.000      -70240.2013
   19600.000      -70097.7168
   19700.000      -70013.4219
   19800.000      -69963.9241
   19900.000      -70154.1526
