vol2
1479.66
1528.71
1532.89
1407.5
1594.14
1604.8
1617.67
1719.63
1446.0
1722.88
1662.03
1797.55
1858.68
1794.11
1672.74
1489.29
1717.71
1659.17
1587.54
1636.6
1602.94
1774.44
1707.4
1560.94
1618.37
1759.43
1441.02
1535.64
1876.08
1643.39
1617.29
1340.27
1345.04
1503.25
1364.22
1514.56
1601.88
1631.82
1533.23
1687.73
1440.04
1380.04
1497.2
1661.41
1429.09
1412.04
1358.49
1453.94
1501.17
1503.44
1618.18
1262.71
1325.28
1369.25
1469.04
1566.06
1363.09
1434.6
1349.93
1395.45
1203.14
1440.49
1576.72
1198.19
1243.16
1243.16
1388.27
1371.74
1351.61
1351.16
1541.59
1603.49
1169.36
1375.74
1595.46
1465.3
1475.38
1284.25
1525.8
1356.06
1223.99
1379.65
1418.66
1548.75
1477.62
1265.14
1274.39
1499.04
1383.85
1695.55
1695.55
1445.07
1629.25
1452.94
1400.14
1527.45
1371.86
1393.53
1475.07
1510.97
1365.08
1456.69
1503.67
1715.82
1708.85
1708.85
1644.26
1658.46
1744.92
1575.79
1550.09
1392.33
1543.23
1473.73
1485.0
1377.97
1377.97
1456.93
1456.93
1571.78
1514.09
1740.73
1585.32
1499.79
1432.34
1804.18
1507.25
1556.74
1801.54
1662.03
1662.03
1621.29
1730.64
1815.22
1561.6
1908.73
1581.72
1466.41
1780.27
1619.15
1687.7
1660.15
1493.75
1568.13
1715.46
1474.3
1364.63
1647.17
1568.2
1619.31
1660.2
1707.83
1228.74
1446.52
1468.7
1581.18
1533.23
1443.39
1687.73
1468.86
1477.95
1423.84
1423.84
1423.84
1192.58
1531.21
1439.35
1468.02
1417.27
1416.1
1489.32
1504.19
1302.96
1299.3
1380.03
1495.45
1609.84
1233.4
1233.92
1114.2
1345.06
1141.35
1439.85
1235.17
1349.79
1349.79
1353.61
1326.74
1267.37
1524.99
1488.2
1302.49
1370.89
1525.92
1323.75
1576.72
1628.1
1440.69
1524.57
1424.04
1352.6
1352.6
1334.02
1490.58
1493.18
1491.93
1254.17
1620.36
1316.14
1379.85
1356.12
1597.47
1395.44
1296.73
1407.42
1265.14
1265.14
1274.39
1274.39
1499.04
1435.01
1383.85
1695.55
1452.94
1527.45
1431.86
1578.3
1720.14
1637.33
1407.97
1726.89
1920.39
1658.46
1846.78
1401.15
1445.23
1169.49
1514.92
1508.5
1719.06
1500.33
1500.33
1286.77
1461.16
1428.53
1231.75
1347.58
1578.97
1456.93
1822.64
1692.36
1447.69
1496.73
1511.56
1646.3
1507.25
1466.64
1641.11
1730.64
1730.64
1435.88
1619.15
1536.48
1406.98
1730.54
1559.93
1306.02
1448.61
1494.45
1396.73
1876.08
1644.09
1357.01
1570.8
1533.23
1687.73
1687.73
1341.52
1456.61
1356.05
1671.08
1504.19
1470.35
1294.31
1389.41
1249.57
1347.35
1347.35
1827.02
1325.14
1325.14
1235.17
1248.6
1202.77
1326.74
1335.74
1349.93
1524.99
1307.37
1549.82
1557.48
1557.48
1379.3
1243.36
1311.5
1230.68
1424.04
1424.04
1334.23
1476.98
1249.04
1410.28
1371.74
1619.14
1351.16
1480.21
1372.14
1469.74
1296.0
1594.5
1578.48
1423.37
1554.96
1490.58
1315.48
1391.4
1316.14
1424.15
1632.96
1491.32
1477.37
1566.55
1383.13
1379.65
1296.73
1418.66
1409.46
1409.46
1407.42
1315.7
1265.14
1587.12
1295.26
1371.86
1296.57
1417.14
1496.11
1277.15
1277.15
1568.56
1503.67
1708.85
1962.15
1587.45
1738.88
1723.23
1622.66
1658.46
1572.69
1519.37
1550.09
1269.26
1611.13
1611.13
1496.66
1595.94
1543.23
1630.39
1354.57
1481.12
1565.64
1528.95
1501.91
1501.91
1609.87
1430.96
1397.21
1514.09
1726.76
1529.51
1447.69
1742.98
1854.7
1407.5
1717.13
1747.36
1597.0
1517.4
1775.43
1689.57
1502.49
1861.57
1774.44
1604.76
1448.61
1619.31
1707.83
1599.31
1580.9
1580.9
1363.46
1558.22
1418.22
1535.79
1570.8
1581.18
1539.42
1413.52
1672.37
1372.38
1358.49
1416.84
1252.06
1252.06
1495.45
1199.59
1278.81
1246.33
1525.92
1549.82
1576.72
1356.23
1356.23
1440.69
1392.21
1327.59
1334.23
1446.42
1601.45
1601.45
1410.28
1410.28
1423.16
1202.26
1370.2
1784.21
1469.74
1352.6
1417.11
1434.01
1312.52
1321.59
1506.22
1523.53
1519.78
1307.81
1477.37
1447.9
1566.55
1366.46
1695.55
1547.57
1360.67
1524.82
1650.85
1644.26
1962.15
1962.15
1962.15
1682.99
1716.94
1584.43
1639.07
1445.23
1550.09
1269.26
1621.13
1594.36
1496.66
1508.5
1508.5
1594.05
1473.73
1536.39
1485.0
1566.11
1500.33
1526.93
1347.58
1578.97
1585.69
1571.78
1692.36
1726.76
1506.37
1562.12
1488.3
1425.04
1556.74
1553.21
1726.76
1908.73
1735.37
1543.68
1597.0
1592.92
1749.68
1702.28
1536.48
1639.33
1573.49
1689.57
1652.64
1707.4
1696.51
1306.02
1306.02
1224.98
1505.0
1588.3
1486.47
1600.5
1494.45
1476.61
1476.61
1478.99
1478.99
1357.01
1387.68
1387.68
1639.43
1549.13
1422.39
1417.27
1350.15
1511.71
1534.66
1252.06
1209.79
1345.9
1314.59
1548.19
1525.92
1440.49
1549.82
1251.66
1163.62
1327.59
1171.48
1446.42
1601.45
1601.45
1423.16
1423.16
1423.16
1370.2
1784.21
1480.21
1603.55
1352.6
1352.6
1505.86
1392.19
1370.93
1499.87
1343.91
1467.12
1555.2
1523.53
1523.53
1383.13
1370.73
1431.86
1511.97
1401.21
1401.21
1415.42
1503.67
1962.15
1682.99
1682.99
1723.23
1723.23
1555.07
1513.14
1519.37
1472.5
1290.76
1290.76
1169.49
1438.28
1508.5
1543.23
1473.73
1417.06
1514.61
1536.39
1742.66
1565.64
1366.55
1428.53
1430.96
1397.21
1397.21
1586.64
1652.72
1797.55
1730.64
1534.0
1466.41
1749.68
1493.75
1638.28
1550.04
1448.61
1647.17
1713.62
1565.93
1361.56
1330.07
1534.66
1254.2
1349.79
1199.59
1278.81
1278.81
1346.19
1628.1
1628.1
1557.48
1557.48
1558.2
1356.23
1479.54
1479.54
1440.69
1334.23
1304.28
1423.16
1567.31
1345.75
1594.5
1589.36
1793.03
1280.25
1361.87
1555.2
1555.2
1321.91
1379.85
1379.85
1547.57
1650.85
1644.26
1555.07
1445.23
1438.28
1435.41
1522.52
1522.52
1473.73
1417.06
1417.06
1551.41
1742.66
1457.28
1457.28
1653.5
1688.24
1688.24
1444.01
1286.77
1726.76
1586.64
1787.61
1794.11
1478.62
1661.79
1489.29
1657.2
1592.92
1539.72
1638.28
1364.87
1459.51
1594.59
1552.7
1552.7
1546.33
1384.65
1380.04
1440.78
1371.16
1441.24
1330.08
1392.21
1163.62
1601.45
1371.74
1450.02
1594.5
1343.91
1237.37
1237.37
1379.85
1491.32
1401.17
1525.07
1525.07
1409.46
1584.43
1513.14
1269.26
1594.05
1514.61
1481.12
1636.91
1478.56
1396.93
1457.28
1461.16
1526.93
1526.93
1661.79
1657.2
1458.77
1364.87
1224.98
1459.51
1459.51
1594.59
1558.2
1714.61
1506.22
1525.07
1514.61
1481.12
1478.56
1478.56
1350.01
1649.51
1476.76
1860.99
1603.36
1565.91
1392.81
1645.92
1645.92
1664.67
1549.8
1478.51
1341.52
1556.24
1534.3
1519.65
1519.65
1487.65
1610.43
1547.08
1326.95
1427.72
1784.98
1421.84
1412.04
1332.36
1365.83
1545.33
1380.03
1449.33
1337.5
1252.06
1155.21
1136.85
1325.28
1606.47
1473.17
1369.25
1469.04
1618.54
1520.27
1395.45
1395.45
1472.69
1323.75
1552.85
1379.33
1202.26
1480.21
1287.59
1375.74
1416.93
1539.46
1412.59
1366.82
1294.76
1411.72
1360.59
1296.73
1333.83
1418.66
1445.65
1477.62
1363.69
1363.69
1461.48
1499.04
1288.26
1288.26
1288.26
1507.73
1507.73
1695.55
1381.83
1540.77
1496.58
1494.54
1546.51
1417.14
1409.21
1316.39
1721.2
1550.13
1355.81
1577.59
1846.78
1290.76
1653.5
1304.8
1624.01
1304.22
1707.72
1707.72
1516.49
1757.33
1780.15
1345.47
1322.56
1452.88
1681.63
1492.04
1692.91
1932.27
1499.79
1742.98
1500.9
1360.14
1532.89
1764.97
1615.03
1617.67
1665.31
1735.34
1765.68
1643.57
1435.88
1619.15
1602.94
1660.15
1877.48
1696.51
1593.88
1441.02
1619.31
1441.43
1545.1
1686.0
1668.94
1482.28
1510.96
1595.55
1603.36
1527.37
1206.21
1206.21
1804.15
1515.47
1531.29
1409.33
1630.25
1508.44
1530.51
1404.13
1443.75
1417.27
1283.91
1391.06
1327.81
1250.49
1285.38
1252.06
1155.21
1138.51
1531.43
1304.42
1461.63
1461.63
1328.53
1498.81
1490.14
1260.84
1520.27
1306.29
1323.75
1433.4
1333.26
1524.57
1472.78
1472.78
1476.98
1351.16
1511.18
1578.48
1326.66
1334.02
1490.58
1299.1
1591.77
1315.7
1560.53
1637.32
1411.64
1291.83
1198.73
1365.73
1365.73
1343.73
1429.96
1360.05
1365.52
1290.79
1434.75
1390.62
1337.29
1467.34
1680.04
1465.95
1527.45
1354.5
1417.14
1388.38
1400.69
1496.24
1407.97
1393.31
1415.42
1744.92
1434.89
1304.22
1589.44
1571.78
1367.12
1554.28
1687.68
1595.82
1595.82
1519.42
1435.85
1585.32
1643.42
1532.89
1797.55
1794.11
1530.33
1530.33
1530.33
1717.71
1478.87
1592.92
1589.93
1861.57
1609.39
1682.05
1877.48
1560.94
1588.78
1511.33
1428.59
1441.02
1364.63
1713.62
1604.29
1499.88
1580.52
1677.6
1375.15
1375.15
1668.94
1370.72
1569.56
1345.04
1345.04
1487.91
1487.91
1584.19
1541.44
1482.47
1599.59
1468.7
1631.82
1570.8
1629.07
1443.39
1549.13
1448.63
1451.84
1556.37
1413.52
1472.4
1617.48
1427.72
1512.49
1269.92
1417.27
1413.38
1504.19
1737.39
1453.94
1389.41
1395.93
1513.23
1250.49
1064.95
1392.72
1456.17
1488.35
1206.79
1349.37
1331.92
1495.45
1138.51
1141.35
1157.9
1325.28
1325.28
1373.92
1461.17
1349.93
1328.53
1197.52
1683.08
1306.29
1414.03
1508.81
1552.85
1589.67
1378.28
1393.01
1524.57
1243.36
1350.4
1392.21
1351.16
1326.66
1299.1
1644.49
1644.49
1733.44
1449.81
1328.61
1491.93
1491.93
1513.16
1412.59
1491.93
1491.93
1468.62
1536.88
1246.58
1296.73
1481.97
1393.5
1466.72
1363.69
1200.02
1502.27
1296.92
1265.14
1500.15
1695.55
1710.56
1465.95
1421.12
1444.94
1401.21
1342.64
1359.75
1702.97
1503.67
1844.49
1639.07
1658.46
1663.81
1630.39
1485.0
1387.46
1377.97
1377.97
1658.69
1231.75
1581.54
1304.22
1430.96
1740.73
1707.72
1651.32
1520.7
1397.2
1551.8
1532.89
1594.14
1535.88
1602.73
1571.49
1556.74
1588.82
1683.18
1491.83
1641.11
1647.57
1722.88
1730.64
1723.88
1530.33
1489.29
1435.88
1659.17
1571.9
1591.29
1560.94
1588.78
1402.8
1619.31
1619.31
1686.0
1565.93
1617.29
1537.07
1340.27
1496.8
1487.91
1200.46
1428.32
1595.09
1512.08
1520.47
1549.13
1441.47
1441.47
1652.08
1537.06
1539.42
1422.39
1672.37
1350.15
1489.32
1331.71
1331.71
1504.19
1534.66
1634.88
1519.89
1519.89
1285.38
1392.72
1411.11
1206.79
1618.8
1349.37
1233.92
1155.21
1138.51
1325.14
1136.85
1439.85
1439.85
1235.17
1382.03
1328.53
1339.49
1456.59
1600.21
1477.54
1417.78
1433.4
1440.69
1472.78
1388.27
1619.14
1423.37
1423.37
1556.59
1603.49
1391.4
1646.32
1521.28
1463.41
1532.33
1328.61
1491.93
1366.82
1428.76
1254.17
1316.14
1399.72
1315.7
1458.45
1265.14
1587.12
1710.56
1444.94
1296.57
1401.21
1417.14
1475.07
1475.07
1342.64
1474.1
1352.39
1355.81
1444.39
1568.56
1639.07
1644.71
1575.79
1340.39
1663.81
1522.52
1630.39
1485.0
1566.11
1286.77
1581.54
1432.34
1528.71
1425.04
1407.5
1556.74
1631.09
1373.38
1589.27
1723.88
1607.24
1585.98
1585.98
1735.37
1435.88
1435.88
1602.94
1638.28
1861.57
1591.29
1682.05
1604.76
1474.3
1466.39
1364.63
1372.87
1660.2
1499.88
1686.0
1876.08
1595.55
1537.07
1370.72
1487.91
1626.41
1200.46
1599.59
1512.08
1512.08
1631.82
1436.35
1441.47
1341.52
1621.02
1192.58
1437.9
1562.4
1409.33
1331.83
1409.43
1680.25
1512.63
1361.3
1462.16
1566.89
1502.36
1394.64
1457.09
1294.31
1534.66
1389.41
1519.89
1064.95
1249.57
1197.55
1209.79
1495.45
1609.84
1175.47
1233.92
1347.4
1141.35
1246.23
1246.23
1235.17
1254.2
1353.61
1425.6
1461.17
1197.52
1498.81
1395.45
1346.19
1346.19
1477.54
1433.4
1243.36
1311.5
1377.79
1371.74
1351.61
1351.61
1619.14
1345.75
1227.41
1423.37
1326.66
1541.59
1395.64
1463.41
1327.75
1432.02
1454.98
1284.25
1550.21
1550.21
1587.79
1467.12
1555.2
1632.96
1313.85
1223.99
1223.61
1296.92
1214.44
1587.12
1354.5
1401.21
1401.21
1645.8
1420.14
1415.42
1810.68
1587.45
1441.9
1639.07
1639.07
1675.9
1503.38
1269.26
1594.05
1566.11
1566.11
1500.33
1366.55
1366.55
1578.97
1561.08
1430.96
1571.78
1571.78
1692.36
1651.32
1450.74
1585.32
1360.14
1360.14
1528.71
1528.71
1576.66
1571.49
1466.64
1801.54
1709.92
1719.63
1747.36
1735.34
1797.55
1561.6
1661.79
1672.74
1745.44
1636.6
1660.15
1749.68
1639.33
1493.75
1571.91
1774.44
1730.54
1568.13
1552.7
1476.61
1372.87
1713.62
1707.83
1382.19
1489.42
1616.59
1595.09
1357.01
1549.13
1341.52
1534.1
1512.49
1350.15
1331.71
1372.38
1553.26
1431.48
1392.72
1398.75
1209.79
1209.79
1114.2
1347.4
1325.14
1325.14
1325.28
1181.91
1181.94
1547.45
1369.25
1523.92
1343.65
1326.74
1314.59
1461.88
1267.37
1395.45
1346.19
1440.49
1440.49
1167.69
1513.48
1589.67
1557.48
1557.48
1424.04
1163.62
1388.27
1476.98
1352.73
1482.51
1370.2
1345.75
1227.41
1296.0
1541.59
1350.35
1615.37
1589.36
1589.36
1386.48
1465.3
1432.02
1432.02
1284.25
1254.17
1620.36
1467.12
1714.61
1555.2
1237.37
1491.32
1223.99
1223.99
1525.07
1296.73
1315.7
1214.44
1372.51
1511.97
1511.97
1720.14
1702.97
1415.42
1650.85
1682.99
1584.43
1607.15
1660.8
1846.78
1401.15
1401.15
1555.07
1594.05
1536.39
1485.0
1461.16
1526.93
1340.35
1589.44
1456.93
1707.72
1730.18
1757.33
1742.98
1742.98
1528.71
1687.55
1449.53
1425.04
1635.37
1466.64
1373.38
1491.83
1553.21
1598.42
1723.88
1585.98
1794.11
1534.0
1597.0
1597.0
1657.2
1567.51
1717.71
1659.17
1745.44
1680.37
1680.37
1680.37
1660.15
1749.68
1749.68
1722.2
1722.2
1589.93
1861.57
1426.67
1696.51
1404.96
1605.73
1568.13
1588.78
1498.94
1435.38
1435.38
1439.96
1448.61
1361.57
1486.47
1469.59
1494.45
1372.87
1372.87
1561.78
1707.83
1707.83
1391.22
1599.31
1580.9
1580.9
1478.99
1260.67
1489.42
1489.42
1428.32
1589.4
1436.35
1581.18
1533.79
1512.63
1356.12
1447.59
1447.59
1502.36
1361.56
1372.38
1457.09
1534.66
1495.45
1609.84
1277.12
1439.85
1340.59
1277.43
1401.31
1401.31
1465.21
1278.81
1525.92
1167.69
1392.21
1304.28
1351.61
1784.21
1305.58
1343.91
1343.91
1454.98
1280.25
1280.25
1620.36
1467.12
1714.61
1321.54
1205.85
1588.79
1390.62
1547.57
1354.5
1393.53
1578.3
1366.31
1524.82
1802.65
1639.07
1401.15
1572.69
1572.69
1513.14
1290.76
1435.41
1611.13
1594.05
1417.06
1551.41
1536.39
1500.3
1501.91
1609.87
1559.95
1514.09
1586.64
1529.51
1488.3
1488.3
1425.04
1447.06
1747.36
1908.73
1735.37
1565.7
1660.15
1651.36
1652.64
1466.39
1224.98
1439.96
1364.63
1459.51
1378.1
1594.59
1494.45
1561.78
1396.73
1599.31
1382.19
1490.6
1384.65
1743.91
1436.35
1546.81
1537.06
1502.36
1361.56
1294.31
1294.31
1441.24
1398.75
1347.4
1347.4
1347.4
1277.12
1349.79
1401.31
1199.59
1199.59
1167.69
1468.34
1330.08
1362.69
1479.54
1424.04
1362.28
1377.79
1249.04
1371.74
1370.2
1370.2
1465.3
1516.92
1361.87
1215.55
1237.37
1307.81
1318.89
1587.12
1295.26
1370.73
1370.73
1371.06
1415.42
1715.82
1802.65
1555.07
1555.07
1513.14
1513.14
1446.12
1618.52
1719.06
1442.83
1366.55
1461.16
1500.3
1578.97
1569.02
1586.64
1441.93
1763.92
1730.64
1543.68
1657.2
1567.51
1660.15
1775.43
1571.9
1651.36
1638.28
1550.04
1609.39
1682.05
1426.67
1696.51
1568.13
1364.87
1224.98
1224.98
1588.3
1594.59
1552.7
1469.59
1561.78
1384.65
1558.22
1535.79
1357.01
1497.2
1447.59
1417.27
1347.35
1209.79
1349.79
1340.59
1314.59
1477.54
1508.81
1409.89
1628.1
1379.3
1163.62
1610.35
1334.23
1423.16
1594.5
1594.5
1465.3
1410.9
1516.92
1454.98
1318.89
1345.46
1370.73
1650.85
1738.88
1555.07
1555.07
1555.07
1513.14
1513.14
1298.32
1522.52
1446.12
1514.61
1481.12
1636.91
1636.91
1742.66
1526.93
1356.86
1528.71
1661.79
1657.2
1517.4
1567.51
1687.7
1638.28
1702.24
1364.87
1459.51
1486.47
1486.47
1647.17
1561.78
1286.06
1163.62
1334.23
1410.28
1784.21
1513.14
1354.57
1514.61
1481.12
1481.12
1398.76
1636.91
1536.39
1396.93
1396.93
1457.28
1653.5
1220.23
1444.01
1505.0
1505.0
1308.54
1536.39
1475.89
1671.62
1476.76
1344.44
1553.13
1410.73
1601.88
1804.15
1515.8
1462.06
1478.99
1507.78
1690.55
1690.55
1639.06
1520.47
1629.07
1538.98
1519.65
1451.84
1537.06
1526.03
1413.37
1302.96
1299.3
1511.59
1256.24
1286.06
1286.06
1365.83
1250.49
1371.62
1285.38
1392.72
1392.72
1501.17
1813.01
1813.01
1234.41
1190.67
1501.28
1520.27
1520.27
1501.29
1448.98
1468.34
1378.28
1243.36
1363.22
1413.22
1266.74
1428.76
1395.91
1340.84
1223.61
1411.41
1337.29
1381.83
1388.06
1452.94
1421.12
1660.61
1402.74
1584.67
1496.11
1742.91
1592.82
1568.56
1844.49
1762.52
1564.4
1535.87
1397.2
1687.68
1642.42
1628.13
1762.6
1603.11
1700.04
1585.32
1735.93
1675.09
1682.16
1652.05
1610.09
1561.67
1498.23
1597.68
1647.57
1960.54
1730.64
1815.22
1858.68
1607.24
1530.33
1672.74
1466.41
1696.51
1372.36
1595.38
1559.93
1715.46
1396.97
1441.02
1867.8
1499.88
1390.95
1569.54
1643.39
1446.52
1391.22
1317.64
1496.8
1603.36
1487.91
1428.32
1328.08
1617.86
1541.44
1478.99
1531.29
1490.34
1595.09
1537.19
1639.06
1580.25
1478.51
1478.51
1581.18
1390.99
1686.56
1534.1
1630.25
1460.33
1416.1
1589.8
1497.89
1391.06
1280.29
1380.03
1513.23
1813.01
2031.78
1770.19
1233.4
1347.4
1141.35
1136.85
1439.85
1190.67
1485.9
1226.52
1346.75
1370.89
1282.73
1524.57
1311.5
1446.42
1352.73
1452.4
1578.48
1556.59
1505.86
1412.69
1591.77
1327.75
1374.08
1266.74
1294.76
1383.13
1379.65
1296.73
1418.66
1429.96
1390.4
1427.41
1434.75
1337.29
1372.4
1381.83
1710.56
1401.52
1611.88
1444.39
1388.01
1702.97
1658.46
1744.92
1660.13
1660.13
1794.34
1328.62
1387.46
1400.72
1658.69
1614.48
1501.91
1430.96
1571.78
1529.51
1447.69
1450.61
1322.56
1526.23
1497.15
1646.3
1662.43
1764.97
1602.73
1602.73
1683.18
1901.6
1726.76
1643.57
1585.98
1435.88
1478.87
1659.17
1493.75
1702.24
1591.29
1459.94
1715.46
1588.3
1486.47
1713.62
1304.1
1771.04
1482.28
1553.13
1466.92
1516.57
1482.47
1460.58
1450.32
1519.65
1519.65
1192.58
1686.56
1439.35
1632.87
1530.63
1459.64
1202.59
1562.44
1280.29
1451.14
1457.09
1256.24
1371.16
1468.44
1144.63
1175.47
1233.92
1439.85
1248.6
1181.94
1531.43
1461.17
1461.17
1343.65
1333.58
1434.6
1461.88
1618.54
1400.3
1340.97
1302.49
1302.49
1468.34
1378.28
1488.05
1423.37
1261.51
1398.56
1595.46
1465.3
1539.46
1733.44
1714.61
1356.12
1566.55
1411.64
1418.66
1409.46
1259.48
1684.58
1274.39
1435.01
1445.07
1492.16
1371.06
1403.85
1524.82
1660.8
1658.46
1846.78
1269.26
1435.41
1508.5
1571.78
1707.72
1473.18
1551.8
1618.96
1484.45
1488.81
1488.3
1646.3
1571.49
1652.05
1588.82
1617.67
1683.18
1499.7
1621.29
1908.73
1885.33
1885.33
1602.94
1543.59
1868.41
1639.33
1728.33
1728.33
1689.57
1609.39
1877.48
1674.79
1396.73
1535.64
1368.22
1391.22
1384.19
1466.44
1317.64
1682.46
1466.92
1345.04
1626.41
1443.94
1664.67
1634.03
1488.72
1646.31
1418.22
1570.8
1520.47
1642.82
1443.39
1549.13
1390.99
1450.32
1423.84
1192.58
1456.61
1562.4
1780.02
1780.02
1472.4
1680.25
1336.19
1356.12
1356.12
1672.37
1468.02
1417.27
1634.32
1566.89
1468.44
1411.11
1249.57
1803.02
1345.06
1141.35
1157.9
1353.61
1651.48
1349.25
1343.65
1465.21
1246.33
1490.14
1488.2
1548.19
1424.43
1306.29
1468.34
1552.85
1537.77
1333.26
1282.73
1425.72
1472.78
1362.28
1548.03
1452.4
1469.74
1326.66
1334.02
1554.96
1430.17
1541.59
1350.35
1437.71
1646.32
1386.48
1312.52
1284.25
1366.82
1246.58
1365.73
1345.46
1429.96
1507.25
1435.01
1695.55
1680.04
1452.94
1393.53
1342.64
1637.33
1407.97
1727.35
1658.46
1660.13
1575.79
1328.62
1528.95
1566.11
1365.81
1488.04
1387.46
1510.32
1679.86
1430.96
1707.72
1726.76
1730.18
1447.69
1397.2
1450.74
1742.98
1488.81
1652.72
1602.73
1571.49
1391.16
1620.14
1498.23
1452.4
1901.6
1553.21
1719.63
1598.42
1713.14
1747.36
1735.34
1797.55
1794.11
1529.48
1534.0
1597.0
1717.71
1745.44
1689.57
1591.29
1560.94
1560.94
1559.93
1402.8
1567.72
1561.78
1619.31
1686.0
1876.08
1668.94
1491.49
1490.35
1291.28
1490.6
1419.59
1361.7
1617.43
1535.35
1541.44
1595.09
1393.29
1520.47
1629.07
1639.43
1341.52
1545.59
1492.83
1439.35
1539.42
1476.91
1422.39
1610.43
1462.16
1489.32
1566.89
1330.07
1330.07
1400.67
1521.32
1288.02
1371.16
1302.39
1398.75
1277.12
1325.14
1159.18
1136.85
1235.17
1344.54
1369.25
1369.25
1275.07
1301.39
1333.58
1276.68
1484.91
1340.97
1456.59
1346.75
1552.85
1440.69
1311.5
1610.35
1334.23
1446.42
1218.94
1304.28
1371.74
1533.04
1345.75
1784.21
1469.74
1326.66
1603.49
1370.93
1327.75
1590.08
1215.55
1328.61
1467.12
1313.85
1395.44
1445.62
1296.73
1393.5
1448.55
1458.45
1214.44
1390.62
1372.4
1581.45
1494.54
1527.45
1465.24
1371.06
1584.67
1342.64
1293.68
1506.16
1459.57
1503.67
1962.15
1587.45
1607.15
1639.07
1744.92
1744.92
1660.13
1543.23
1719.06
1234.4
1428.53
1384.34
1778.48
1430.96
1397.21
1571.78
1692.36
1730.18
1529.51
1554.28
1565.69
1585.32
1449.53
1602.73
1683.18
1597.68
1719.63
1647.57
1543.68
1597.0
1435.88
1885.33
1687.7
1775.43
1536.48
1537.46
1589.93
1566.25
1583.64
1583.64
1571.91
1609.39
1426.67
1696.51
1404.96
1568.13
1568.13
1588.78
1487.94
1372.36
1306.02
1469.59
1713.62
1599.31
1599.31
1580.9
1490.35
1414.76
1474.55
1487.91
1487.91
1598.9
1443.94
1558.22
1738.14
1568.51
1436.35
1397.67
1629.07
1546.81
1546.81
1533.23
1533.23
1492.83
1492.83
1423.84
1534.1
1534.1
1562.4
1539.42
1422.39
1460.33
1472.4
1605.48
1671.08
1672.37
1539.33
1497.2
1447.59
1331.71
1502.36
1453.94
1511.71
1206.79
1618.8
1331.92
1618.18
1155.21
1262.71
1141.35
1136.85
1136.85
1439.85
1254.2
1349.79
1353.61
1369.25
1369.25
1199.59
1298.16
1335.74
1443.53
1484.91
1197.52
1524.99
1600.21
1305.38
1370.89
1549.82
1513.48
1508.81
1537.77
1628.1
1388.27
1202.26
1202.26
1480.21
1372.14
1352.6
1578.48
1315.7
1343.91
1475.38
1440.54
1525.8
1714.61
1356.12
1223.61
1461.5
1407.42
1695.55
1619.07
1438.13
1370.73
1578.3
1401.21
1403.85
1420.14
1550.13
1456.69
1640.09
1644.26
1920.39
1675.9
1846.78
1269.26
1595.94
1473.73
1742.66
1719.06
1500.3
1445.11
1340.35
1347.58
1578.97
1562.05
1730.18
1585.32
1441.93
1425.04
1854.7
1466.64
1801.73
1553.21
1797.55
1529.48
1529.48
1657.2
1466.41
1885.33
1868.41
1868.41
1660.15
1406.98
1537.46
1651.36
1774.44
1508.2
1588.78
1641.93
1641.93
1595.38
1466.39
1867.8
1306.02
1306.02
1486.47
1552.7
1469.59
1372.87
1446.52
1580.9
