lig_dis
8.858523509533656
8.429411375314247
8.441190268167412
10.209940303680368
7.954294055411199
6.759016885061127
9.694145022330357
8.872147022325386
10.181265379666604
8.105762579969372
7.622784198502017
7.359256190949028
9.315528146995863
8.276447758557826
8.431216123982601
9.034745930859746
7.52873852142347
9.307081764986584
9.047058182840145
9.078991341815957
8.83321680716768
6.808187302444107
9.548580576953626
8.485140584384734
9.088591543122398
8.44002202892214
7.78384525809195
7.146308732680491
7.175554718119357
9.83467299739594
8.068454912811156
8.868313025185042
7.151479486934731
7.281883247888462
9.468647911677696
8.971733423857463
8.535615089616252
8.791910362902689
9.562767670709487
8.127686011974644
8.2036587920603
9.170028772441556
8.500929366963838
8.974136614713798
9.905504795899175
8.41200851439811
9.93026151322106
9.543912431386193
9.697881892798295
9.743786310428947
8.98041771381155
8.256412722281894
8.989192402769136
9.150454797510266
6.924959768447292
8.64414022856089
6.596106141921093
8.537360040704591
9.894084624260191
7.4133020915147965
7.761809565887594
6.075434750928982
10.295692558661719
8.39906309456184
9.74603170185048
8.482632559684847
7.096566161942903
8.02591776044218
8.199570147853722
8.419822683844222
9.02548912258287
8.474060197512767
9.657276932704377
8.54852554887205
9.648024941034892
8.22996389321337
7.891972726856804
8.395251733478624
9.399432673934758
9.893315106444863
8.920466718485034
9.01968858165514
8.268301609300247
8.656342926229312
8.452690140970809
8.344846477813444
9.328214614389339
9.598647653341633
8.78820113784836
7.762256927607266
9.672554413013886
7.759796891188779
8.386158215764915
7.364415434594036
6.735668892001241
8.114409578198966
7.266914487645139
7.714958225745615
8.21631526819873
8.583403035044205
8.998462771393108
8.370473892621055
9.332319662150377
7.223993457210446
8.303508244869061
7.763365642522915
6.9084161849084875
6.823785604873042
7.244523488490387
7.630166422403183
9.332598529926916
8.70703145332121
9.413721949088927
7.984148484299371
8.354528202583394
8.439260984131685
7.714939483786534
8.220872711884704
8.223185647750476
7.735107029769109
8.13195578206451
7.6481689184463155
8.133513226330418
8.705575947963347
9.713596044867119
8.830047567571802
8.199122074846812
8.862500922319477
8.853825646575581
8.318524648492842
8.673376131476688
9.073045882319393
8.457864648808243
8.343468445180237
7.116725634338566
7.974244419344432
7.460016583382271
6.600128832965513
7.708069487818906
7.419746631439058
8.985265507805096
10.06417455093237
8.888739129522607
8.103707570576487
9.09654773546106
8.155521465724618
8.493796166302644
8.929242700030413
8.523416984039761
9.221172633779581
8.555051701626358
8.47520649652351
8.003165182090541
8.38797356649426
7.558844735621732
8.38460305929996
6.586515598561802
7.978932529988945
7.036379842473315
6.849210633997193
6.926371080701851
7.800864016877612
7.135654233545578
8.720953846426827
6.108056865188103
7.181418831508836
7.39423634626848
8.388897615795303
8.618644434682176
9.94480957820111
7.729923975186367
8.094611165509713
7.355696630879238
7.026653305328672
6.377427541613442
8.584557663449011
8.677647444763078
8.267178097763917
8.700166145205415
8.685868407702502
9.094825646492597
8.660408695295907
7.827512570793158
6.480265316269105
8.82225851410186
8.17689928987161
7.819280514138513
7.820512467548803
8.74115657637439
7.236693424704402
7.704405617148252
7.484111142360513
7.554399446919715
7.296184087431713
8.692060857696841
8.907789075049337
8.626830125604446
8.040097958953087
7.806216239928908
7.8630764397950825
8.092612761607995
8.320097298244598
7.828304384531306
8.128611110958436
8.322270973496837
8.264394870441539
7.797672048854455
7.020894363050295
7.547425228025826
7.8266461311808975
7.8442890507429635
8.76026417504064
7.700251972584504
8.591911823992428
8.85822635169825
8.975328280934228
8.21210998715216
8.045996334317081
7.023184772444431
6.326570118536194
8.699715912043144
5.709308231113415
6.599457262175336
7.287956624227947
7.410103723151155
6.843191435352369
9.567722107769196
7.82691448491043
8.746818868631385
8.455336125871737
9.162451944356437
7.732570983599701
8.136266560265161
8.733774064710424
7.915477259387456
8.775446293925976
9.061256353842026
8.745857372733235
8.070218119751466
7.354594121084714
8.3259861004078
7.105302923996755
6.4891857485123605
6.553834360430026
7.385492712345292
7.544338727898338
7.635028730906525
8.3580826753434
7.397213424610731
8.85175936706505
8.22263709941768
7.804706245265368
7.946340052775229
8.435612104803027
8.437828225888378
8.144720883762192
7.911593341996862
7.197291626813362
7.403200512517034
8.788033154741065
8.27220267222143
7.643629752446992
8.005019170205435
7.59930693536381
6.798209573114391
7.619066678044139
7.174551786626976
7.839775358988753
7.880702050161671
7.638729622537874
7.425461231298828
8.122742248848459
8.685110446045757
7.564718338830312
7.185982708939861
8.446102433689656
8.462208674075013
8.686603468656626
8.229119512889019
6.894816346750128
8.399232569027632
7.912262581473654
8.17243483956708
8.114436381817832
8.052017168268575
7.554088579398486
7.7726325698077865
7.024903977206099
7.4200170259863745
8.786952425222085
9.28451734397111
7.730769650213501
8.387470157250794
7.104833832544172
7.699697858462636
8.53167269717502
7.759549542918944
8.809269574583068
7.338721993346256
7.203820483239444
7.822491051869737
7.30575732682153
7.6514375751908545
7.484580962140871
7.071363363788892
9.324095811128245
8.272529490553561
8.97213020959478
9.303003972619374
7.261009965277556
9.029688859222158
7.922878138297368
7.129796516494136
8.284134506823527
8.41665440091939
7.773045008599654
7.12264815688772
7.110200790953801
7.672231765831458
6.094834181587225
8.676431383534283
9.316136025266623
7.448509215177664
8.13771100677324
8.200957822395504
7.251189168477189
7.999971952444812
7.162030309730687
7.510978367106756
6.756127002608083
7.059176491305426
7.0292705951016226
8.35622797232426
7.249044036343997
6.786162425675034
7.038470614852311
7.56644887939154
7.659148368337148
6.8906457753828665
7.125912327291256
7.141915270372137
7.4413345116797736
7.735104318309315
8.167966734431747
7.184277957241447
7.065943027452682
6.855155029968129
6.537053857811685
7.63727147174233
7.190123769373404
7.565894640721877
7.696447698909119
7.638486302230803
7.844984611500521
7.260254527066382
7.56216098229178
7.322854472614012
7.898303345835574
9.015236417802985
6.409284190821556
6.8158575736245535
7.761918897234265
6.555926972249899
6.565515871886665
7.329881206464292
7.783935922562274
7.3948078489046996
8.655285424251069
8.82393616668415
8.402141871300191
7.085548064407564
8.013611331822775
7.932444446726905
8.426732920598646
7.5034622276039435
8.519933281162489
7.4603047306997325
8.672652904980128
7.033127482863647
8.328863371219247
8.361696184001717
6.839044851986395
6.1734515673569925
7.947546095180849
7.6941076119077065
7.21586485450761
7.532511871873799
7.883549380847912
7.440189984610617
8.603082069840054
8.62709574491809
6.4092282569078645
7.21942135633894
7.54313714240736
6.966919269882775
7.434071309180976
7.382369424144016
5.740776741619093
6.807538418159802
6.566601988290895
7.206485012598987
8.168516961740595
7.813788196209819
7.356223728498519
7.6881842293467235
7.014405235705143
6.507837074487621
6.949028580736986
8.696537341800118
7.528919436102735
6.265888362810122
6.966699830011829
6.652705823290682
6.783193134078883
6.904237181982734
7.083552946884503
6.682754058174609
6.902839075164016
7.656073256256597
7.402263560509392
7.048156761298387
7.044031982274922
7.02253527239283
7.059460330574688
7.010172484259969
6.934798564937384
6.650259362314297
6.355860439677266
6.994877442268372
7.840185521933617
8.10886950715254
6.504672906628921
6.992388525295332
8.243793412328069
7.670056344517371
6.122969766412319
6.517322323011384
6.500767060135469
6.2550896511671565
6.441361370660338
8.13872306635616
7.1217473247152805
7.048957287284679
7.044592237966419
6.924132689135481
5.9863581913806
7.5910136592210185
7.5145723607819805
6.524611734089235
7.191713313451032
7.371696591429939
7.743468937766839
7.682243414941528
7.021306392382978
6.845853967316202
7.912471337626085
7.518049183582462
7.861287438881272
7.033788636084317
7.82135354000827
6.70197460074062
7.45748930978134
7.861483465977562
7.795772575791058
6.869754521984115
5.759794643958681
6.049128760118528
7.674015109760397
6.818569841012483
10.093522789375841
9.427861731951982
8.482633308007612
9.469060445468186
10.427156909304808
9.872075119906361
8.552624080621111
8.239679486094907
10.548279319058375
7.228646958906564
9.789641204357123
10.017808349968963
10.053362345698186
7.4925537195326335
7.873927901350814
9.784675850744444
9.540586672754266
10.77535531627354
9.72785572837277
10.432828757758125
9.728587475006234
9.500886741028014
10.044363513372861
9.164192539442816
9.870441643062525
9.057514260413862
9.985741686550188
10.258058559896652
10.220047983719931
9.490608715432158
9.777989231294322
9.638380290676292
9.184048451665673
9.557076748779183
8.701469894458356
7.9518582117595145
10.717600835269833
10.120519691189283
9.872768708789371
9.121473050760159
8.809927949810286
8.809276233805791
9.178579590456597
8.622974550182354
8.34306758881774
9.283465747293853
7.03389537951014
10.657173069576702
9.082647589480551
10.158364251992962
10.910719170512497
10.141184516740964
10.30674984627602
9.723157166235916
10.064810405348162
9.750455434441145
9.289894111353764
9.39705845488927
9.238130774342666
9.651761131025516
9.846256592025124
8.809879268344565
9.525333794474
9.46718027359831
10.61912186289577
8.894716330659978
9.455255588207091
9.293663154473142
10.181617457267683
9.108740402106173
7.085688449553896
9.69901845680953
9.439815776600696
9.22606351461787
7.1873143923971
7.9063258465699064
10.807169162230721
8.983679487968509
10.249360787263395
8.358293149094472
7.463920678863334
9.10895634941908
10.122005354354135
9.211165713330578
9.70728188427031
8.827177028391551
8.196093151264812
7.640648340331956
9.675820681431096
9.785817995574323
9.873772424248376
8.55176448497133
9.482789572903433
9.90559937032409
9.433456966453532
9.650939661744545
9.958034941343108
9.304526701947003
9.532228657629787
9.8337143878515
10.251513890935154
9.481594772632763
10.278801001511246
9.049588279883015
9.342328596288963
9.156622654010718
9.507541223603717
8.491486087047653
9.87156653111456
7.554588554321779
9.470845395580682
9.187538414841612
10.160235673305722
9.704405119888694
10.268570775099347
10.215460411756537
7.09541939582618
9.262988793439412
7.649618266078979
6.983688612256358
9.898805281164304
8.686281152020578
7.22621857735144
8.975609875775177
10.524662011152365
9.001322364719206
8.572586253946554
10.539832734731801
10.448968067442005
7.141436297540066
9.757332257028136
9.48356850930205
10.022024886255132
9.255818357619544
8.455188964773034
8.778781405742816
7.486637809628232
9.645204717358421
10.092145588483925
10.317673267304256
10.687125408840634
9.76613635024618
9.481389613199791
9.071924438581577
9.491195606369892
9.497908290479014
9.237380217871639
8.746821060375934
9.023926350528402
8.444493719952053
10.121586576364267
9.276459520023753
9.022982555316824
9.080150760127243
9.014943116825403
8.689850850052839
9.792743585186674
9.976728171351631
8.326176175429486
8.058876908195716
8.889277476692454
10.193408557904988
9.20571613125926
9.217376332413693
10.072603710428083
9.050021567916982
6.103475366101111
9.102404592095644
9.743347371631922
9.480041089651253
7.16058209714386
8.823795325964781
8.06827677497182
7.464416119055975
9.371543370511064
8.251299093955579
8.890234789109481
9.156913793709514
10.09737026490985
8.911073676716738
8.685393283337678
7.082251757805196
7.860230500113725
8.166775597314887
7.82393455055479
7.490978858569496
9.885487957114238
9.271501558372723
9.43328857127795
9.484721771738817
7.139881709514451
7.601443569067732
10.365709653646801
9.44168271052943
9.775990199114823
9.950590156171401
8.909626056629103
9.14567852429695
9.322873645250537
9.922611684092528
8.84944171519267
8.831937369454991
8.844047105664645
9.31889916606161
8.23793575153813
9.561014921975401
7.956937272538119
8.414757205801061
8.063708849721007
8.323790830765384
8.225054620395198
8.12115305523492
8.144875311483979
7.643820388987558
8.02750146222682
8.103777068940358
9.359581997667837
8.527769860591896
8.95373027619659
9.29024019239099
8.263573659679778
8.167692076603805
7.992720747077454
7.369619825531766
6.709092271943415
7.1632650625052925
7.474252410225963
5.990885733079674
7.283014794601949
9.750609987475098
8.666041404095623
8.81394517447698
8.42780225304887
6.174247171289184
6.485737864697466
7.892074222089341
8.935642571091558
8.807891840179384
8.546405254661924
8.92665267820624
8.749777591362362
7.784717060762839
7.018265279355677
7.641023107590977
8.797693992445504
8.61763329234813
8.579843168443176
8.140696309779546
7.866375455118097
7.259923294809878
8.122601413268397
6.70020419770865
9.116177855026812
7.49049588431258
9.248847294951952
8.42987385310713
8.93441483736495
9.4597162684164
9.665391785157402
9.77323940727736
9.984382781771322
9.006492133262736
8.225072746420567
8.418654231352019
8.903093592611535
8.481712740948447
8.397070740969841
7.913006549001959
8.777729659695744
7.51213708573138
7.468539798843578
8.199316342926977
9.093019990538059
8.034165093665397
9.53503969571134
9.243826494362425
9.567111217821882
8.467493295141042
6.970936357872795
6.768792961178957
7.3979268729001095
9.218249525688606
9.24014222245505
7.911347137760968
7.908782406429944
9.660676044032327
8.204758305112602
8.37279534100017
6.596321145565831
8.799958962981991
7.293134306830801
8.50297249354702
7.096062068637901
6.557464642716397
8.758057249363354
9.149458312777655
9.725121924843982
8.698368592163705
6.300199202008653
6.772151194336916
7.798931727687214
8.554029880543043
8.878130331209304
8.898359466465584
8.606467982651337
9.401511561567714
7.614216975252025
6.985347541951035
6.577239228958209
6.989867737345287
8.352246355520435
8.731186833029723
8.900835154389327
7.661248839258506
9.698039384130505
9.424102361041202
8.441445839012358
8.579429959347188
8.593434727786718
6.464190407031903
8.63186457818856
7.392412057949888
8.499605771438683
8.902971074126446
8.900676960000364
9.003560561363905
9.277347753571169
7.586256995884227
7.769228211342852
7.946166001320996
7.744552848152574
8.596762364809177
7.79548193484311
8.11266957633742
8.187096074059554
7.859613267956592
8.310712940543864
9.140230373389322
8.404032432055127
7.973195468156691
8.546525181335694
9.303045881904055
9.798488382541374
8.249745970592755
7.5158470755313
7.71267184175927
7.557902704218424
8.24668256649454
7.73315568128825
7.664097888212382
6.365545553361292
6.299435062736298
7.1452313803218
7.264817173247521
6.986295864067748
7.8566861751665895
7.166057089426774
9.799649627595077
9.53387955796971
9.240517703471044
8.720942440195833
7.5634724506684705
8.386784870385778
7.7000213651667675
8.439339820136103
7.781203621363929
8.310070787893205
9.144713825919416
8.541480104652457
9.118492272793425
8.505657753277106
8.00439382205564
8.12905385549658
8.324488664331776
9.178737365058169
8.449810980004811
7.756003889195737
8.082666240196756
7.670833113172081
7.198897946994854
6.83634997009475
6.427249462035306
7.2268374254032555
5.957061610976882
8.42609065775897
8.309613366359995
6.2676789627255705
8.841496877870835
8.989744736093535
8.729026598807081
8.378253163547658
9.244764249998267
9.5105837841139
6.97625553281393
7.050666802627164
6.831320292040515
8.174556169103768
6.848284957743987
9.626948227976929
7.2619500485469555
6.515000441825072
8.034813659881191
8.257494182906937
9.417533927059125
8.09821869037268
8.228526759313953
6.99951272218825
7.7100298736394794
7.56390072773515
7.789803872219381
6.461509965452205
7.091029085571918
8.510558738085294
8.180855754482588
9.432452982842605
7.250925832156627
5.745316961561001
8.172858207617741
8.169848119505769
8.229134017589917
8.093943592621903
8.036179390353652
7.956817076390208
8.277716048160801
7.551697112038225
7.042125684679999
8.055226278251913
7.396394036436474
7.237135810967474
6.963502216864832
7.311210970994805
9.450871431085666
8.494864824142613
8.722773600061819
7.97239935543401
8.339109522846313
8.07922056314029
6.22553096866299
7.135024025959552
6.90230150174978
7.935634017088458
7.373616712812749
6.009966828133082
9.487260155901064
8.198344994146831
8.48817528902367
7.608442922707924
9.062260114335567
9.344920231555923
8.529170333488741
7.5789799206454935
6.813429792460273
7.566463842985188
6.875396817393859
7.075907217410028
7.052693542159758
8.38443893595981
8.043681902568892
7.878540053537228
7.194203598954972
7.446026200363845
7.229114451972701
4.9118485136175805
5.7948071444444
6.711691342448934
8.173093087422409
6.143300896252037
6.536322114747503
8.046103146090662
8.279265521931007
8.199344702482362
7.919759014075497
7.631867099280702
8.256629941705617
7.326862628490413
8.954124935139506
6.019615586691408
7.199351903512871
7.765215828089425
7.537504629146789
8.738268857435427
8.630773312928985
7.74101465234389
6.3649461458995935
6.334729560473097
8.183301584298606
7.696022831748227
7.009869517188662
6.695204884885812
6.919394319117696
6.214617032456177
7.703623118689142
7.089835221303972
7.763313336856324
7.426485617008207
7.269722229947569
7.549895757275917
6.55633697188367
6.350828085333393
7.417258035752552
7.208385849301068
7.733762615956243
8.04598998478893
8.123796085556211
7.379843979345208
6.854955369234677
6.798565283097671
6.983628449350071
7.213702334413512
7.306397724221264
6.656841904906038
8.010591232912855
8.06784757578311
6.760470363261482
8.063808992717412
7.038339309361945
7.70109371231866
9.133527698519423
8.320125512576336
8.276716166548237
8.456919141688308
8.267906976267465
7.867690935481674
6.502134687061819
8.505214610717328
7.820116114008257
7.575826925883006
7.764696406556962
7.393175371136462
8.652887657575143
8.392892098515878
7.09537761550171
8.831869301433482
6.467941667053142
6.785246289727001
7.751734267738816
6.421850191319023
8.514424202284097
8.649988944813682
6.921324026950888
8.233419054126122
6.661198042034771
6.924798126363895
7.474922637438692
7.111476748960031
8.9557474497151
8.391041011160219
7.393377484711069
7.562063368834791
7.902282979221012
6.66199800568563
7.20476585496963
7.822102716987194
7.111268625491818
7.524614209594408
8.23660664309749
7.274076054697729
7.8351157389731565
7.576294501637784
7.144685404132293
7.2181964336003395
7.243410494071821
7.465336814706634
8.012040857515707
8.023186929893637
8.304579652855693
8.251419698292274
8.66577099187996
6.48767038522037
7.067982120067041
6.97034985474173
6.737708592062123
7.55743846568682
7.3236564916229785
6.21090730856707
8.103225573677289
8.663423145825835
6.87227044473478
7.858218687347877
6.890956045008271
7.5128121325941954
7.139749131264921
6.214465159104333
7.034356750872726
7.094696851785233
7.1593327622941185
7.675444402565514
6.915602310754213
7.732117776060617
6.997818417954871
6.169615558044106
6.046422770781222
7.500946627239572
6.81402816398087
7.039660655766335
7.812127076478952
7.5010167837894
7.42818652080238
7.288917024903307
7.8048884485757215
6.576808415759582
7.7804039018108995
6.505855748654515
6.972342270389058
6.908613624469446
7.043705547396311
7.0864408040204925
7.530190464927002
6.465822641042892
6.7199147366830525
5.779735725812805
7.818276366602338
6.355023531111189
5.924077092000449
7.49049195983581
6.80715491320438
6.671644023360099
5.924795732989549
7.68744106130319
8.71715587611876
7.430535668092928
7.805037929178142
7.625724522004916
7.785843407442392
8.360125513127294
7.872796272368527
6.068237166315719
5.8240285069617075
8.191315669469057
7.256677232924744
7.513178528902241
6.5640012214808525
5.516839399069656
8.446637518738576
6.3079926353253395
7.872838295802891
7.674180272640211
7.495744732754844
7.337392964544402
8.44166878382249
7.167394853544444
8.039064728042103
7.22027917221265
6.655926143918352
6.656959103337525
7.037629105032357
6.917149530464372
7.710963409558322
7.8612974599146135
7.979415648837792
7.5281780443609145
5.737899583183853
5.869240316175312
7.772558489129669
6.871131752670079
6.102594473420839
7.938796654141136
7.615790776788844
7.409525175440316
6.965418708299327
6.618649295330368
7.002611861903508
7.279352647172163
7.657931751462812
7.426155809511975
7.265029377162694
7.04528606445237
7.209350039819093
6.460471167434465
6.506148738712514
6.972761187342955
6.680979155799639
7.857296976165228
6.069060943479266
6.837612054425137
6.692586044224041
8.249247084208282
7.658834468013805
7.250670632114475
7.247590880924706
6.964171352650446
6.369172733028507
6.957519047706571
6.7424362486743865
7.408950494772176
7.20763060224071
6.985352161901423
7.332715619087231
6.698139656374848
5.64958814041106
7.388288512573647
6.982380806315347
6.9225498118137665
6.307674438404983
6.055300150298309
7.006235622187815
5.973159598083712
7.160563579414997
6.884747318668221
6.485909544401413
5.573564722245904
6.628086286662981
5.989833307867164
7.109126089728881
7.50086493627163
6.734763233162624
7.2340443952785485
6.833305008451288
6.861039111730793
7.104427627316687
7.0779323992569685
7.283754807360438
7.511707474124057
7.151823847755018
7.787787782089341
7.870673164782921
9.476874274788067
8.891568971241185
10.197533186792976
9.638165884758827
11.134203636034037
8.63578763558693
8.51602845293161
10.034474895414865
10.64759806891208
7.696330593492585
10.885318138414007
10.889707565577718
9.114920030954593
9.541203421990813
9.730737798685812
9.56613522582081
10.205511490135896
10.091754980696324
10.018935584286803
10.478103147337723
10.250785034712864
9.713364946751751
9.283053069463369
10.75528534089563
9.6295200884521
10.672014215400944
10.209081756313331
10.30999008369879
9.751245246429194
9.992611778511844
9.436191178566744
9.904041398266882
8.802318566778741
8.129585843440502
7.172774370398889
9.250563360201184
7.839567502265504
9.232862742469486
10.206119893953597
8.848227494509912
9.969702127144098
9.374063374713433
8.087560455252966
7.887794967851037
9.317021044059025
9.909840634193914
10.472123846296174
10.531589193844367
9.598264695547275
9.308990745513603
9.564784452098639
9.771448205653396
9.066353427063644
8.921496629114587
9.381766764449369
8.52529695034581
8.512985822970059
9.937967574795975
9.499857983545423
8.552110954094168
7.600545949161402
8.617609189323769
9.000168495154472
6.91781566416342
7.697211098355937
9.158842677587039
8.895022070519323
9.237018894275504
7.565241233229603
8.681266676983794
9.272409268037267
9.880574721773849
10.18111724811552
9.695204300051515
9.257496628463132
8.290580282742575
8.998926309751024
10.74637271095442
8.717078539620601
10.006520956391592
8.57663142773467
9.357999714803196
10.281528189964327
10.317171649705408
7.710734940450718
9.056437233901752
9.029090708625178
8.67304396020369
9.767309738062396
10.097001203271093
8.916621683542333
9.602856507520526
9.298663312505186
9.38452070320895
9.431564519067457
9.720843247898616
9.679132368556838
9.228645362286601
8.763679393868202
10.056578147678723
9.28444110492817
9.141687056071966
9.453037441593013
10.212293855500521
9.229688603560946
7.0628737408024564
7.96047600729214
8.745176074290866
8.451998495327334
7.7283266087910665
10.444924861083997
9.379415106718849
8.671226743175596
10.311065803616804
9.62561328686026
9.345131193567731
9.260124986814493
8.486221080288027
9.209166004688472
7.300580990176429
6.933668197056968
8.359697152177336
8.637539646023395
9.256610587562706
9.798658887824738
9.17842286994081
8.83438570343023
9.22873533105575
10.153811023878657
10.03319497980356
8.606895813343975
8.158440930750391
9.045747531943183
8.644387495956202
8.834202873304125
8.745024775599813
10.164877338890669
10.265461349032579
8.791935915548542
9.276238889476957
9.067418785240434
8.347087789487922
10.281927853929298
9.684742559626661
8.406785224808875
7.852664886087473
8.512685136104691
9.301434643192943
8.989849415600228
8.79915470676315
8.598066519313969
8.520019329372525
7.999865313320374
7.887788136784653
7.951352487291969
9.579647674062441
8.344759899966263
8.005072585955377
9.413613210525337
10.005141076243152
7.263802684702681
9.56880616128512
7.968730573545216
8.314751340581786
9.689265034076339
7.584539981758591
9.608285483230311
9.424933582991153
8.033222174311625
6.890860537797571
8.901134258665474
8.989678117924655
8.790655863363524
9.886588716918528
8.709967896658187
9.969204693069077
9.521423625164795
10.092454787638866
9.079046648713982
8.997084419091568
8.33817213357866
9.962276435100236
10.218504581937408
10.22153432982379
10.199176735588681
8.670688412333373
8.45573232875444
8.917798236571532
8.432226052423923
8.495892021650905
9.619278548467475
9.065921256039303
6.909743578222667
7.409204531122288
9.476521896452686
9.738149140881823
7.84275236885979
7.288034203142288
8.742238432016642
10.040273630741304
8.38378197412354
8.478486213057788
9.140242959590054
9.969414745844308
6.27786891042415
7.253457150273516
9.349173693009327
7.423015645858289
7.694465935283144
8.698133378217722
6.99627279845858
8.58939414385172
8.998323538569082
9.272345419610597
9.88850270671243
9.212207099995243
8.431829134619106
9.388138915696956
9.365591902987635
9.950189846337157
8.656359667514693
7.546751893915844
7.754274932652294
8.819612681070788
8.724207629964418
9.264757469368956
9.72906362517447
8.999082355370795
6.98543278166025
8.329892715232537
9.709507583014782
8.281889799624826
8.58350087381998
9.937392516026225
8.17077231855536
6.619621853218173
10.373543842745367
9.121450747160381
9.131615921638847
8.46500945961369
8.397562684772943
9.450407797345443
7.0811884924316395
6.7701247562198485
6.803160171638397
6.694825067205937
9.84872271933354
8.289220699799419
8.10195281593744
7.599895282905704
9.24070056627139
8.301126423395461
9.7090383235669
8.791098799708656
10.073324701250034
8.732584904473375
8.79871372778075
7.886676943508894
9.332857475929622
9.228153886010727
8.345891764975196
8.662926346065086
8.127453862948963
8.114680754630296
9.236087160733168
7.7155647225279695
5.900466504070039
8.087668976981712
6.590585576982505
6.462088164988971
7.836955077717234
9.559613536925442
9.604307908041418
8.414847260012646
7.102423147546347
8.356844632868144
7.044279753345742
6.580754387201255
6.404457664495685
7.301972131411159
8.986695571875376
6.641244033039893
6.706561964697621
6.533687745173093
6.926160047149755
8.749453361671431
9.497588877281588
7.5227030274085696
8.070057945415554
7.463940661955249
6.140822637275271
8.736662879639729
9.495178137103858
7.603044435802171
7.03828708136473
7.958575540950477
9.267718776732753
8.200706642613044
9.452132014325608
7.93707823960847
8.212772453670118
8.397239816593096
9.892045434244926
9.775812991728712
9.415020307208817
8.921044833138035
6.84708192246405
9.13593667769052
8.781175259388156
8.375936387712096
8.131265818157118
7.841820344602963
5.958350769478759
6.874098876567837
6.866574208060357
6.776298746206907
10.196717935782798
8.63754735107208
8.362442425464481
9.419889486481457
9.48434814961188
8.267267767981586
8.239872148395964
6.966708743762779
9.711599653608754
8.401198282536493
7.805956130103945
9.795032163472534
7.7860017605242895
8.2760593899318
9.517238548530278
6.8320481532016
8.609839053778732
7.7451702739683475
5.767138723611479
7.094385375607027
6.624846209367967
6.779758728754893
7.095861118815055
6.856570194046281
7.111892344167515
6.113042961723363
5.753672476712144
7.041719148027131
8.708655426334316
8.021684009140538
8.727341865654031
9.77140088665035
7.055568321952667
8.575433084108194
8.72768397717141
8.394848459913396
6.4187978062397795
5.692567437169947
6.0861842752246265
5.3950089504050425
6.953587664165207
4.991239687443111
8.41172130614355
8.733613869418516
8.82592987043091
8.423777505160238
8.701220097420768
8.263689134911624
6.8781753938603805
6.064620483112069
6.737634344813983
6.41848549618248
6.720697499580051
6.645781477187293
7.809760767997084
7.990415301445751
7.873481060020128
8.389102074305697
8.011172455250545
8.101001891631945
7.789935125317416
7.350530837866916
7.5546087933740385
7.457032030454131
7.736346673836754
7.543576911560245
7.868287591861839
6.902004499634855
8.347165691149913
8.225269086085031
8.074162211296922
7.1233736148249465
7.819422618179895
7.467326302101476
7.693754541689788
7.870017768228112
8.266570281410322
7.63135446049363
7.82655792391297
7.0834762467786
6.858199941715425
7.149920751384728
8.257250757554688
7.959406346957365
