vol1
1087.23
1263.55
1454.6
1454.6
1394.72
1424.71
1415.17
1374.61
1253.7
1397.24
1498.91
1297.71
1201.46
1302.57
1235.79
1224.96
1057.07
1404.5
1402.64
1350.29
1361.41
1317.22
1274.44
1274.44
1426.55
1235.57
1477.11
1414.41
1255.04
1374.28
1262.28
1449.28
1281.39
1315.84
1315.84
1263.9
1263.9
1682.96
1594.84
1571.76
1406.47
1256.57
1070.42
1130.22
1029.79
1180.02
1236.16
1473.17
1224.64
1570.48
1322.92
1360.18
1475.97
1368.93
1277.17
1161.56
1077.2
1221.36
1388.1
1615.67
1461.85
1461.85
1557.74
1448.93
1530.75
1258.31
1425.99
1288.05
1455.03
1392.72
1434.98
1338.08
1493.25
1463.98
1463.98
1464.48
1538.35
1251.67
1180.68
1474.37
1151.48
1155.6
1395.4
1395.4
1359.84
1203.23
1147.57
1364.12
1527.43
1598.7
1504.89
1397.37
1217.27
1321.38
1264.33
1264.33
1199.3
1086.39
1322.6
1118.9
1088.99
1088.99
1279.16
1186.06
1289.55
1181.97
1354.69
1350.65
1266.88
1321.45
1266.73
1312.1
1444.78
1736.1
1178.69
1366.29
1250.18
1205.58
1206.83
1284.87
1194.12
1388.55
1432.74
1348.55
1255.5
1588.47
1684.89
1587.81
1300.03
1582.48
1349.32
1349.32
1492.63
1147.59
1197.11
1078.62
1503.45
1034.92
1143.69
1269.96
1269.96
1202.63
1085.92
1379.98
1356.51
1422.06
1259.0
1427.1
1333.97
1305.34
1447.93
1581.05
1214.54
1228.43
1267.48
1454.6
1505.85
1253.7
1399.25
1404.38
1238.8
1226.39
1290.36
1027.42
1341.91
1327.67
1191.19
1391.28
1371.63
1485.98
1378.78
1481.5
1331.48
1394.35
1419.5
1419.5
1360.78
1375.14
1339.19
1456.49
1561.96
1333.88
1332.42
1230.23
1290.43
1100.47
1243.42
1190.95
1233.63
1057.8
1313.52
1313.52
1342.24
1339.39
1570.48
1360.18
1192.74
1161.56
1241.62
1221.36
1221.36
1221.36
1357.2
1461.85
1471.91
1476.51
1408.64
1265.05
1265.05
1434.72
1624.07
1567.09
1379.77
1511.19
1418.15
1357.49
1536.06
1437.39
1507.69
1549.91
1549.91
1376.56
1412.36
1488.64
1385.75
1266.57
1297.79
1387.29
1263.7
1463.98
1464.48
1392.66
1337.74
1353.05
1441.4
1409.9
1409.9
1603.62
1716.72
1104.4
1404.05
1243.28
1197.4
1594.99
1251.74
1460.12
1508.72
1315.86
1265.01
1547.44
1189.47
1471.79
1084.5
1155.6
1327.02
1456.73
1390.76
1362.84
1325.9
1437.32
1290.69
1259.1
1329.35
1364.12
1364.12
1217.27
1243.04
1428.16
1253.51
1118.9
1088.99
1279.16
1181.97
1082.38
1324.81
1332.2
1332.2
1312.1
1294.04
1369.55
1458.4
1390.86
1580.76
1237.93
1364.27
1318.55
1370.06
1178.69
1284.87
1388.55
1408.99
1324.73
1193.48
1311.04
1441.04
1632.43
1587.81
1736.91
1447.31
1490.6
1459.99
1254.23
1094.4
1078.62
1379.89
1180.15
1216.44
1034.92
1140.53
1116.64
1359.5
1570.36
1356.51
1597.21
1294.31
1278.17
1410.63
1226.25
1269.87
1157.86
1454.6
1424.71
1415.17
1415.17
1253.7
1253.7
1330.42
1298.96
1106.97
1308.41
1281.28
1122.99
1180.68
1235.79
1235.79
1235.79
1228.51
1483.55
1445.25
1809.45
1372.61
1379.75
1404.5
1501.08
1452.09
1359.94
1386.73
1312.6
1219.27
1294.7
1375.68
1285.06
1285.06
1264.02
1367.27
1367.27
1057.8
1221.98
1200.61
1473.17
1322.92
1463.09
1149.77
1309.94
991.092
1167.63
982.377
1179.47
1219.15
1367.59
1367.59
1278.99
1298.76
1305.97
1430.53
1357.2
1357.2
1471.91
1471.91
1527.75
1265.05
1371.41
1297.24
1297.24
1416.16
1379.77
1511.19
1511.19
1288.05
1536.06
1337.69
1448.36
1652.36
1498.09
1397.32
1353.12
1419.63
1193.78
1193.78
1263.7
1325.6
1392.66
1370.51
1193.12
1309.09
1505.19
1569.71
1484.72
1748.9
1404.05
1142.04
1236.23
1460.12
1168.1
1458.96
1363.6
1371.04
1589.87
1479.72
1292.27
1256.99
1329.35
1554.86
1225.34
1312.67
1298.5
1315.6
1382.24
1370.82
1253.51
1426.66
1088.99
1186.06
1315.19
1315.19
1315.19
1315.19
1308.4
1221.05
1198.89
1205.9
1468.41
1370.06
1308.54
1337.49
1388.55
1340.52
1587.81
1532.39
1503.26
1503.26
1492.63
1576.69
1219.06
1143.53
1281.08
1366.17
1380.4
1245.95
1503.45
1060.31
1220.82
1227.66
1154.49
1215.57
1302.02
1597.21
1228.34
1569.46
1278.17
1321.45
1226.25
1269.87
1312.87
1496.11
1415.17
1505.85
1374.61
1412.46
1319.99
1330.42
1597.24
1106.97
1160.72
1407.62
1297.71
1093.67
1361.93
1368.43
1281.28
1191.02
1294.86
1210.92
1213.18
1586.58
1261.93
1485.98
1483.19
1238.71
1370.31
1411.3
1598.89
1311.4
1482.74
1436.84
1419.5
1426.55
1426.55
1117.28
1384.53
1626.86
1463.05
1281.39
1312.6
1263.9
1463.83
1523.86
1416.16
1230.23
1373.25
1293.0
1261.78
1476.85
1322.71
1338.57
1236.16
1137.01
1299.68
1225.88
1241.62
1162.49
1361.12
1294.95
1363.41
1486.23
1308.46
1427.95
1241.24
1527.75
1567.09
1536.06
1536.06
1479.03
1670.99
1577.13
1652.36
1658.13
1625.65
1356.32
1371.6
1371.6
1465.8
1338.08
1498.09
1397.32
1392.33
1266.57
1266.57
1397.53
1505.65
1392.66
1458.12
1222.52
1398.36
1603.62
1314.72
1322.8
1484.72
1304.92
1304.92
1310.35
1303.05
1459.01
1455.67
1450.86
1477.87
1393.08
1236.23
1254.19
1442.29
1508.72
1317.1
1191.08
1324.16
1151.48
1173.67
1528.38
1189.47
1168.1
1223.36
1183.57
1343.32
1395.4
1259.14
1371.04
1476.9
1644.32
1384.99
1437.32
1527.43
1258.51
1090.47
1312.67
1532.48
1241.73
1220.36
1382.24
1322.6
1370.82
1088.99
1279.16
1603.71
1239.68
1271.4
1106.25
1431.02
1342.53
1198.89
1205.9
1205.9
1408.15
1342.46
1313.95
1290.17
1699.73
1425.77
1305.2
1413.82
1469.34
1231.63
1403.28
1443.35
1399.4
1300.03
1336.94
1736.91
1396.91
1487.76
1541.46
1094.4
1255.33
1379.89
1396.57
1302.02
1251.27
1097.26
1202.63
1300.64
1331.96
1179.86
1498.18
1238.83
1569.46
1475.32
1467.15
1269.87
1195.54
1412.46
1490.73
1298.96
1093.67
1331.61
1122.99
1122.99
1201.46
1389.32
1302.57
1249.19
1186.33
1326.72
1391.28
1372.43
1237.48
1411.3
1439.99
1230.76
1333.41
1482.74
1482.74
1274.44
1345.86
1565.86
1400.11
1367.21
1284.56
1227.93
1312.6
1230.73
1376.25
1235.06
1290.43
1290.43
1476.85
1377.56
1313.52
1274.55
1246.01
1299.68
1241.62
1125.84
1269.14
1423.34
1439.47
1298.76
1546.25
1357.2
1358.53
1281.69
1542.11
1416.16
1348.2
1577.64
1531.49
1437.39
1403.44
1386.9
1395.5
1465.8
1507.69
1338.08
1493.25
1464.85
1332.18
1488.64
1397.32
1388.17
1266.57
1397.53
1262.15
1222.52
1350.74
1329.01
1499.8
1202.94
1358.58
1104.4
1173.06
1474.56
1315.53
1251.85
1304.09
1331.55
1477.87
1343.74
1406.46
1361.55
1254.19
1254.19
1460.12
1309.14
1135.76
1315.86
1253.92
1370.67
1476.22
1471.79
1454.79
1352.5
1384.99
1329.35
1554.86
1229.29
1391.81
1258.51
1264.33
1234.06
1291.39
1090.47
1243.04
1392.55
1392.55
1381.24
1381.24
1201.5
1380.79
1163.66
1244.26
1365.08
1330.69
1535.4
1499.1
1431.02
1382.22
1368.28
1232.98
1089.84
1343.31
1416.01
1248.95
1342.46
1342.46
1427.9
1290.17
1370.06
1366.29
1361.83
1284.87
1284.87
1332.67
1400.99
1350.24
1337.49
1172.9
1311.04
1516.67
1311.1
1310.61
1094.4
1143.53
1366.17
1296.2
1191.13
1223.07
1034.92
1278.1
1209.4
1209.4
1085.92
1185.88
1367.61
1569.46
1424.22
1224.01
1435.51
1160.36
1266.52
1415.17
1505.85
1319.99
1434.67
1458.36
1462.68
1404.38
1368.27
1297.71
1118.73
1208.68
1274.94
1140.63
1294.86
1327.67
1237.48
1309.52
1520.76
1520.76
1401.32
1483.19
1726.83
1497.8
1230.76
1306.95
1519.45
1215.69
1304.38
1575.58
1358.68
1375.68
1370.99
1205.09
1264.55
1264.55
1315.56
1213.51
1476.85
1371.75
1300.05
1233.63
1143.22
1393.06
1357.6
1360.18
1291.72
1306.0
1347.48
1625.55
1237.28
1608.25
1461.85
1596.01
1501.22
1294.16
1294.16
1378.6
1448.93
1652.6
1542.11
1460.95
1423.82
1406.75
1418.15
1450.4
1357.49
1374.38
1536.06
1337.69
1334.53
1570.7
1651.29
1653.85
1653.85
1755.92
1632.02
1544.49
1481.26
1430.91
1533.15
1342.91
1304.81
1397.32
1388.17
1281.18
1374.67
1397.53
1279.42
1387.29
1370.51
1458.12
1449.3
1415.12
1193.12
1170.29
1202.94
1202.94
1268.87
1250.4
1243.28
1197.4
1423.02
1502.53
1178.11
1251.83
1209.62
1460.12
1460.12
1508.72
1340.19
1186.04
1191.08
1189.94
1341.98
1155.6
1504.68
1772.95
1358.71
1389.49
1371.04
1360.61
1644.32
1259.1
1366.31
1322.12
1527.43
1397.37
1290.17
1422.96
1199.3
1427.01
1208.86
1410.32
1269.3
1220.36
1116.89
1106.72
1082.38
1163.66
1163.66
1351.95
1255.04
1452.51
1452.51
1106.25
1382.48
1382.22
1342.53
1321.45
1416.01
1408.15
1313.95
1880.17
1515.69
1498.07
1252.43
1596.01
1318.55
1307.25
1231.63
1366.29
1361.83
1193.48
1441.04
1588.47
1587.81
1696.76
1447.31
1379.89
1277.08
1060.31
1107.94
1302.02
1186.06
1257.18
1306.88
1359.5
1294.31
1309.54
1167.29
1353.69
1257.39
1447.93
1312.87
1412.46
1740.8
1593.01
1597.24
1208.68
1208.68
1346.27
1346.27
1358.97
1122.99
1266.02
1239.56
1235.79
1379.75
1399.11
1261.93
1378.78
1483.19
1420.56
1510.11
1618.07
1618.07
1477.98
1274.56
1564.25
1471.21
1311.4
1361.41
1288.21
1401.35
1505.61
1545.42
1235.09
1262.28
1398.39
1587.37
1333.88
1366.79
1373.25
1267.68
1322.71
1377.56
1668.49
1641.29
1274.55
1291.3
1424.45
1423.34
1478.32
1577.97
1383.24
1383.24
1281.69
1349.16
1435.98
1412.1
1361.52
1553.42
1399.28
1658.13
1447.27
1342.91
1371.6
1388.29
1530.19
1561.67
1481.25
1378.42
1453.31
1353.12
1323.71
1297.79
1341.16
1367.4
1279.85
1330.93
1158.25
1350.74
1374.56
1455.68
1194.56
1335.62
1356.25
1359.94
1559.61
1376.6
1367.88
1341.88
1253.97
1260.21
1132.79
1293.66
1449.71
1309.14
1327.0
1237.92
1268.95
1439.12
1262.93
1504.68
1378.86
1454.79
1369.5
1644.32
1479.72
1325.9
1370.17
1305.72
1497.67
1254.95
1506.57
1086.39
1352.2
1401.4
1212.58
1194.54
1555.09
1295.45
1201.49
1401.18
1432.09
1405.79
1344.03
1452.51
1337.0
1290.5
1290.5
1382.22
1238.83
1292.61
1185.94
1483.31
1464.77
1389.77
1204.79
1307.25
1112.89
1308.54
1286.27
1510.58
1532.39
1418.87
1500.27
1244.05
1200.92
1280.13
1156.64
980.56
1223.38
1348.46
1305.34
1447.93
1551.83
1299.45
1501.05
1231.07
1160.72
1212.1
1223.34
1350.34
1308.41
1358.97
1226.39
1241.8
1289.97
1191.19
1436.92
1358.03
1510.11
1377.26
1578.9
1230.76
1288.21
1436.84
1235.09
1333.88
1239.06
1219.04
1255.58
1519.17
1180.02
1193.93
1348.12
1137.01
1441.41
1116.29
990.962
1082.19
1103.38
1578.45
1241.62
1282.52
1146.98
1219.15
1219.15
1326.17
1269.14
1188.19
1323.85
1437.53
1608.25
1265.05
1499.92
1499.92
1378.6
1403.36
1410.24
1513.0
1513.0
1312.6
1288.05
1298.58
1402.18
1251.31
1462.49
1490.99
1310.34
1267.72
1572.8
1274.2
1755.92
1670.99
1625.65
1600.01
1342.91
1434.98
1434.98
1413.54
1507.69
1338.08
1298.94
1376.56
1448.06
1190.04
1325.6
1370.51
1458.12
1458.12
1295.56
1421.49
1271.03
1603.62
1379.75
1265.58
1731.64
1406.87
1221.8
1142.04
1238.88
1275.59
1299.37
1251.85
1046.23
1492.72
1401.69
1312.2
1243.44
1590.68
1508.72
1309.14
1260.22
1370.67
1018.65
1499.77
1544.74
1467.16
1519.69
1216.63
1243.06
1333.06
1504.68
1658.62
1658.62
1378.86
1378.86
1359.75
1456.73
1485.21
1589.87
1205.19
1298.78
1329.35
1383.4
1397.37
1225.34
1208.09
1208.09
1427.01
1427.01
1352.2
1409.68
1241.0
1443.68
1260.45
1116.89
1163.66
1373.7
1330.69
1535.4
1275.73
1237.47
1265.25
1342.53
1221.05
1416.01
1736.1
1425.77
1610.11
1305.2
1305.2
1260.64
1204.79
1394.72
1112.89
1361.83
1332.37
1459.06
1422.88
1222.12
1383.11
1331.52
1318.33
1210.81
1273.0
1331.96
1208.66
1067.82
1324.54
1367.61
1309.54
1469.22
1465.32
1224.01
1455.1
1368.38
1445.14
1404.38
1404.38
1222.27
1332.08
1570.56
1191.02
1178.42
1362.02
1241.8
1279.75
1191.19
1235.34
1520.76
1618.07
1595.14
1418.37
1438.67
1471.21
1361.41
1533.18
1277.73
1235.09
1565.86
1454.3
1227.93
1358.56
1312.83
1497.48
1264.55
1357.92
1134.23
1476.85
1322.71
1300.05
1233.63
1270.1
1673.88
1535.74
990.962
1247.57
1337.01
1306.0
1363.41
1395.14
1478.32
1577.97
1374.82
1275.26
1423.82
1238.88
1311.93
1512.09
1418.15
1251.31
1493.67
1371.98
1371.98
1337.69
1554.26
1424.1
1534.63
1748.82
1482.93
1672.38
1577.63
1577.63
1481.26
1447.27
1447.27
1371.33
1575.47
1575.47
1625.65
1519.28
1245.48
1274.11
1434.98
1530.19
1498.09
1511.41
1243.88
1493.34
1388.17
1453.31
1450.97
1358.78
1190.04
1337.74
1312.59
1185.06
1137.47
1338.24
1307.59
1362.26
1471.39
1193.12
1514.41
1563.22
1411.72
1829.26
1409.05
1410.99
1214.01
1242.82
1468.62
1202.94
1386.25
1358.58
1221.02
1295.65
1316.0
1573.9
1180.77
1251.85
1342.4
1536.23
1415.56
1126.03
1405.88
1518.01
1251.67
1242.29
1342.24
1528.38
1308.66
1467.16
1273.86
1569.04
1247.12
1084.5
1658.62
1232.78
1213.38
1352.5
1479.72
1325.9
1260.5
1298.78
1383.4
1225.34
1225.34
1506.57
1401.4
1247.29
1432.76
1569.92
1174.92
1106.95
1349.41
1131.49
1194.69
1349.27
1265.95
1336.37
1363.91
1179.92
1239.68
1299.35
1078.16
1251.71
1330.69
1378.09
1370.43
1265.25
1318.57
1420.31
1344.29
1580.76
1824.14
1880.17
1699.73
1596.01
1318.55
1231.63
1429.19
1328.07
1696.76
1447.31
1633.71
1400.79
1454.33
1333.56
1260.13
1101.39
1306.7
1154.49
1147.86
1104.8
1208.66
1324.54
1348.46
1475.32
1353.69
1310.46
1224.01
1551.83
1368.38
1221.67
1486.79
1496.14
1285.62
1272.85
1231.07
1350.34
1350.34
1562.4
1562.4
1570.56
1570.56
1105.39
1264.77
1294.86
1292.28
1399.11
1358.32
1307.79
1401.0
1598.36
1420.56
1436.24
1375.03
1373.95
1185.87
1341.52
1482.74
1362.41
1345.86
1463.83
1463.83
1364.29
1472.09
1351.88
1219.04
1080.52
1529.37
1578.45
1152.36
1306.0
1308.2
1347.48
1323.85
1294.16
1378.6
1410.24
1518.29
1577.64
1554.26
1457.45
1431.82
1398.9
1558.73
1517.16
1424.1
1424.1
1393.08
1495.5
1334.85
1555.49
1266.64
1507.69
1320.25
1332.18
1271.86
1382.37
1378.42
1323.71
1397.53
1193.78
1337.94
1258.89
1370.51
1307.59
1329.01
1461.4
1411.72
1411.72
1194.56
1335.62
1523.59
1343.78
1402.72
1206.71
1389.95
1254.4
1221.8
1557.01
1132.79
1389.33
1444.92
1409.86
1590.68
1530.0
1508.72
1251.67
1265.01
1189.94
1382.26
1169.26
1291.83
1349.32
1104.89
1274.16
1274.16
1255.91
1369.5
1183.57
1346.76
1298.78
1209.53
1527.43
1370.95
1391.81
1407.95
1160.99
1201.5
1379.04
1366.42
1331.22
1188.14
1335.2
1171.26
1349.27
1260.22
1223.25
1351.08
1253.89
1340.22
1340.22
1535.4
1378.09
1237.47
1344.29
1089.84
1312.1
1258.76
1458.4
1515.69
1302.79
1413.82
1425.97
1361.83
1413.83
1284.87
1567.24
1459.06
1454.33
1296.2
1277.08
1277.08
1266.09
1230.23
1253.93
1347.83
1302.02
1216.44
1300.88
1174.23
1228.91
1257.18
1067.82
1484.64
1224.01
1281.5
1374.0
1155.63
1310.99
1510.28
1435.1
1435.1
1436.92
1238.71
1501.08
1275.25
1595.14
1694.89
1377.7
1224.5
1733.75
1382.3
1331.48
1398.5
1293.43
1484.91
1484.91
1365.98
1449.03
1188.51
1354.49
1387.17
1239.06
1340.01
1309.94
1535.74
1240.96
990.962
1469.87
1205.06
1423.34
1368.25
1516.62
1451.23
1585.42
1451.68
1172.4
1490.99
1479.03
1267.72
1678.99
1457.4
1390.77
1294.83
1600.28
1619.4
1571.74
1744.05
1542.78
1428.03
1334.85
1416.9
1403.86
1549.31
1349.5
1263.83
1450.97
1358.78
1190.04
1258.89
1338.24
1338.24
1444.71
1309.09
1374.56
1711.43
1487.98
1614.43
1532.24
1521.03
1252.97
1298.43
1636.97
1703.44
1703.44
1703.44
1287.48
1193.36
1418.1
1221.8
1359.01
1364.44
1450.86
1394.1
1386.71
1196.42
1393.08
1409.86
1518.01
1365.49
1341.98
1237.92
1219.9
1223.36
1658.62
991.037
1183.57
1137.63
1417.4
1485.21
1456.23
1147.57
1218.92
1575.97
1224.61
1359.13
1506.57
1506.57
1350.07
1432.76
1188.14
1335.2
1268.55
1283.08
1193.88
1244.26
1413.49
1259.05
1470.5
1365.08
1107.45
1143.31
1294.24
1318.57
1297.01
1280.74
1283.58
1416.01
1342.46
1185.94
1795.12
1496.08
1429.19
1284.87
1193.48
1286.27
1233.05
1532.4
1496.25
1311.1
1380.4
1331.75
1242.92
1218.17
1300.88
1179.86
1145.84
1324.54
1367.61
1115.95
1257.39
1273.68
1281.5
1312.87
1099.79
1231.07
1740.8
1462.68
1462.68
1594.3
1424.78
1244.57
1562.4
1250.02
1250.02
1286.21
1288.28
1242.67
1238.09
1266.38
1401.0
1238.71
1598.36
1664.91
1432.72
1432.72
1436.24
1456.81
1533.18
1533.18
1266.33
1284.13
1288.63
1499.29
1235.09
1262.28
1227.93
1250.43
1536.85
1205.09
1267.68
1080.52
1338.57
1468.36
1378.56
1349.58
1205.06
1418.91
1372.49
1195.76
1195.76
1374.82
1275.26
1560.9
1518.29
1445.27
1373.51
1390.77
1530.03
1515.72
1367.91
1236.2
1573.81
1573.81
1573.81
1558.73
1672.38
1577.63
1652.36
1371.33
1550.41
1342.91
1342.91
1501.77
1484.91
1371.6
1433.57
1167.41
1415.56
1500.66
1376.56
1347.1
1372.34
1688.87
1436.01
1277.22
1337.74
1325.95
1367.4
1579.24
1246.13
1711.43
1603.84
1314.72
1389.75
1190.49
1614.43
1469.29
1532.24
1650.88
1650.88
1322.8
1343.78
1551.81
1487.74
1559.61
1752.68
1748.9
1689.96
1349.26
1349.26
1253.97
1389.99
1455.67
1362.69
1471.04
1268.63
1389.04
1393.08
1406.46
1355.83
1529.15
1506.89
1362.25
1213.76
1379.64
1449.71
1352.31
1370.67
1191.08
1268.79
1382.26
1426.28
1357.58
1342.24
1251.73
1110.91
1018.65
1018.65
1310.52
1358.71
1456.23
1372.38
1625.28
1384.99
1300.58
1260.5
1260.5
1390.55
1258.51
1234.06
1427.01
1519.13
1401.4
1220.36
1290.86
1174.87
1294.84
1283.08
1260.22
1259.05
1401.18
1432.09
1417.67
1419.26
1610.11
1322.98
1391.8
1224.71
1222.12
1304.92
1314.98
1331.96
1252.25
1257.18
1085.92
1295.86
1194.98
1094.03
1401.34
1282.47
1393.22
1213.18
1266.38
1379.75
1598.36
1524.11
1418.73
1361.49
1457.35
1274.56
1403.24
1300.61
1271.83
1331.48
1476.69
1402.37
1402.37
1533.18
1367.08
1401.35
1277.73
1417.59
1358.68
1523.86
1364.29
1497.48
1213.51
1070.42
1140.64
1309.94
1211.55
1372.49
1308.2
1374.82
1374.82
1472.44
1535.57
1256.94
1532.2
1461.53
1492.12
1321.41
1570.7
1477.6
1236.2
1600.28
1534.63
1599.23
1652.36
1416.9
1245.48
1368.05
1368.05
1413.54
1272.09
1472.11
1237.69
1555.07
1500.66
1284.8
1453.31
1483.39
1364.71
1546.87
1282.74
1314.72
1389.75
1389.75
1481.39
1405.6
1315.62
1614.43
1397.18
1349.02
1531.99
1346.86
1331.05
1331.05
1484.72
1636.97
1487.53
1386.58
1193.07
1193.36
1228.59
1575.91
1575.91
1575.91
1194.3
1340.73
1498.16
1292.11
1284.28
1411.62
1389.04
1393.08
1536.23
1317.91
1605.04
1379.64
1449.71
1312.2
1281.39
1378.42
1267.33
1191.08
1341.98
1357.58
1357.58
1247.59
1299.1
1273.86
1219.9
1505.25
1265.86
1457.95
1332.3
1258.51
1348.75
1350.76
1506.57
1519.13
1432.76
1224.72
1335.2
1131.49
1237.73
1283.08
1283.08
1260.22
1483.85
1287.52
1555.09
1589.78
1319.21
1223.25
1223.25
1174.84
1265.25
1431.02
1392.53
1344.29
1302.79
1305.2
1404.0
1307.25
1511.37
1511.37
1167.47
1400.79
1333.56
1331.75
1284.9
1306.7
1238.97
1453.3
1055.73
1198.94
1273.0
1213.71
1484.64
1384.8
1273.68
1507.83
1402.29
1325.96
1391.63
1321.45
1221.67
1218.32
1483.67
1607.2
1594.3
1276.66
1358.97
1183.65
1294.86
1255.73
1401.34
1238.09
1333.04
1326.72
1794.03
1465.3
1238.71
1518.17
1498.79
1446.46
1899.08
1488.88
1434.23
1541.46
1185.87
1476.69
1628.73
1221.98
1103.38
1210.31
1418.69
1152.36
1360.09
1206.07
1372.49
1346.22
1419.98
1522.25
1238.88
1518.29
1500.69
1461.53
1371.98
1327.4
1281.46
1281.46
1577.64
1492.47
1401.68
1457.45
1255.5
1367.91
1367.91
1472.25
1371.6
1274.11
1368.05
1298.94
1373.61
1555.07
1164.85
1382.37
1334.86
1323.71
1436.01
1374.3
1307.59
1471.39
1265.72
1374.56
1483.39
1603.62
1484.67
1314.72
1072.71
1406.52
1614.43
1614.43
1344.84
1650.88
1322.8
1343.78
1487.74
1346.86
1466.16
1343.03
1260.21
1193.36
1193.17
1119.83
1221.95
1237.96
1251.85
1419.21
1284.28
1335.85
1497.42
1196.42
1389.04
1393.08
1445.82
1605.04
1347.6
1378.42
1247.59
1299.1
1393.06
1476.22
1098.81
1296.05
1439.12
1346.76
1260.46
1218.92
1209.53
1540.94
1424.37
1497.67
1305.73
1350.76
1423.41
1422.9
1292.61
1427.16
1532.48
1212.58
1380.76
1258.45
1272.57
1335.2
1106.95
1131.49
1194.69
1194.69
1340.32
1265.95
1262.03
1360.16
1332.0
1308.4
1438.19
1431.02
1392.53
1089.84
1308.92
1185.94
1419.26
1552.08
1498.07
1307.25
1273.31
1273.31
1418.87
1500.27
1254.54
1238.81
1216.44
1216.44
1147.86
1133.07
1133.07
1418.96
1291.53
1254.09
1245.4
1193.34
1124.86
1124.86
1294.52
1199.53
1458.36
1383.33
1424.78
1424.78
1281.18
1180.68
1255.73
1418.73
1373.66
1274.56
1375.03
1407.01
1478.94
1756.63
1319.84
1203.83
1203.83
1456.81
1277.73
1505.61
1308.47
1364.29
1309.79
1354.49
1532.55
1378.12
1470.73
1267.68
1332.99
1340.47
1535.74
1364.77
1205.06
1490.28
1337.77
1205.78
1372.49
1308.2
1347.48
1561.51
1561.51
1535.57
1238.88
1582.15
1461.53
1310.34
1684.42
1588.55
1561.92
1672.38
1672.38
1304.79
1501.77
1433.67
1245.48
1266.64
1272.68
1289.28
1334.86
1353.12
1266.44
1430.92
1483.39
1423.98
1222.12
1510.24
1421.49
1711.43
1404.98
1190.49
1410.99
1227.4
1296.7
1315.62
1513.55
1560.64
1359.94
1296.13
1526.77
1468.62
1637.46
1349.02
1531.99
1351.34
1389.95
1278.46
1159.69
1104.4
1221.95
1221.8
1340.73
1277.53
1472.6
1471.04
1292.11
1284.28
1423.02
1303.36
1070.11
1394.93
1415.56
1529.15
1724.76
1538.56
1326.04
1362.25
1253.92
1342.22
1378.42
1268.79
1382.26
1399.7
1357.58
1223.97
1469.89
1499.77
1501.99
1239.16
1241.75
1388.27
1295.0
1400.88
1346.76
1109.94
1300.58
1329.35
1540.94
1348.75
1422.96
1199.85
1254.46
1464.72
1532.48
1143.6
1237.23
1266.47
1380.76
1280.47
1280.47
1106.95
1152.0
1287.52
1193.88
1335.93
1306.35
1143.31
1395.88
1513.65
1563.11
1425.97
1231.63
1273.31
1273.31
1273.31
1393.56
1459.11
1195.08
1274.07
1216.44
1588.39
1265.4
1129.19
1133.07
1288.03
1288.03
1521.32
1294.52
1242.68
1272.85
1255.62
1118.73
1208.53
1288.28
1180.68
1362.02
1537.33
1537.33
1601.87
1370.31
1469.28
1575.05
1409.06
1899.08
1291.25
1292.44
1422.62
1300.42
1400.18
1439.46
1575.58
1349.41
