vol2
1032.43
997.602
1074.73
846.112
616.184
686.789
789.117
643.132
754.155
723.663
867.521
718.153
662.961
826.925
777.977
890.393
1002.71
699.323
801.61
842.729
850.048
964.082
966.659
945.467
812.667
740.744
876.022
846.164
771.757
1015.76
1042.19
998.489
1047.02
878.669
1002.8
819.725
842.075
678.94
778.219
1020.82
1020.82
799.422
785.337
941.253
974.884
908.441
771.985
857.661
790.101
906.536
906.833
712.614
837.423
755.521
901.315
775.689
675.99
939.759
747.622
632.525
899.142
761.381
743.801
945.694
773.89
911.304
919.946
719.47
785.451
786.537
934.536
925.334
889.207
1103.88
1010.95
856.698
800.41
717.76
893.104
793.272
788.771
734.965
860.999
906.474
921.642
849.236
867.846
986.53
871.133
838.982
837.263
826.679
836.561
938.597
933.505
803.098
692.057
850.041
873.105
839.742
721.098
721.098
811.08
853.876
896.157
882.386
887.008
787.99
829.396
875.822
917.812
946.685
911.895
901.305
790.404
790.404
945.187
959.067
1020.47
837.771
812.667
788.771
965.956
932.849
908.767
1037.81
1037.81
1037.81
1020.82
866.957
961.495
821.754
701.95
900.932
761.387
687.745
764.49
659.627
738.632
716.03
788.453
743.573
751.712
982.911
889.209
703.45
909.775
797.678
826.326
840.326
842.729
788.882
1064.44
999.899
910.743
885.931
991.974
1021.33
756.521
977.225
895.222
950.219
952.498
869.269
806.326
876.022
734.965
750.932
750.932
734.716
913.944
842.796
888.068
1011.68
983.844
740.167
837.423
747.622
771.493
743.801
792.86
929.347
769.887
944.122
817.64
746.873
881.58
968.509
896.055
890.475
977.225
1013.75
916.036
952.498
862.664
883.212
793.272
776.442
867.062
811.445
814.413
932.849
1002.8
681.911
978.704
866.957
866.957
802.56
839.591
810.577
830.077
1128.58
1160.8
1045.56
1001.66
828.035
909.775
881.58
786.537
911.038
964.082
902.008
889.207
1103.88
923.837
895.222
842.882
998.28
830.154
865.504
952.498
795.077
771.689
857.525
857.525
963.721
871.133
980.203
670.797
861.984
865.176
983.844
747.622
724.453
897.424
867.521
761.381
706.341
763.812
917.47
846.732
915.11
816.693
786.537
902.008
1021.33
977.225
1010.32
914.203
1013.75
1035.45
867.062
817.606
792.047
726.667
983.222
961.495
919.194
919.412
557.538
698.274
706.341
945.694
905.118
735.06
918.945
876.437
812.408
845.733
641.96
1046.34
937.441
853.538
866.957
938.998
958.461
901.359
761.364
813.404
763.812
930.712
831.347
790.625
862.202
881.483
772.697
954.688
977.225
825.129
856.772
787.798
750.392
729.379
660.215
880.504
815.537
833.755
946.709
962.479
831.715
925.932
754.322
919.412
675.416
676.64
889.016
862.217
611.455
763.496
705.997
736.549
873.43
768.12
706.272
895.222
759.486
806.326
856.407
919.958
947.851
977.813
888.068
667.954
991.919
883.794
838.97
823.505
913.832
873.43
734.205
880.504
786.354
879.686
810.926
930.194
874.733
866.753
908.653
679.767
858.057
799.565
794.876
827.502
837.843
812.408
913.944
805.12
789.415
874.733
948.428
1025.23
865.176
856.99
821.754
794.876
933.921
724.149
877.839
850.654
812.408
832.315
800.548
797.61
686.696
920.158
861.984
863.712
948.428
727.826
858.057
912.537
838.578
809.96
729.713
1034.68
855.316
973.61
952.106
1000.86
641.96
1042.87
997.769
922.968
811.327
924.516
912.567
801.9
634.329
1034.68
853.955
811.363
919.958
753.264
906.102
948.428
987.117
830.946
664.427
876.437
1000.86
800.548
733.651
750.837
932.09
814.494
823.153
906.253
924.516
776.749
850.834
773.157
950.324
921.349
1035.45
973.61
871.424
919.259
1025.23
803.401
593.253
601.937
1123.26
935.784
819.221
888.691
805.116
996.719
913.398
1107.95
1103.11
1196.88
1106.93
974.708
1081.02
918.292
1120.27
1064.28
988.68
896.389
1045.96
902.458
844.782
891.078
1022.63
959.957
921.08
924.823
679.321
951.592
1052.91
806.32
741.131
868.246
1044.96
1072.85
881.049
927.724
893.347
928.888
821.253
1040.17
741.676
1033.97
955.117
820.314
908.796
855.75
1072.27
1002.13
998.645
999.547
1107.95
1002.26
1066.78
927.421
1016.79
934.678
879.458
1018.82
975.984
919.904
994.676
843.938
1001.15
923.58
950.219
883.698
1065.09
988.042
848.064
815.562
828.814
865.853
969.007
974.884
900.045
821.253
1189.58
688.178
1123.26
935.784
863.016
994.763
858.684
793.296
1066.65
1151.74
798.229
960.414
1069.03
770.923
1024.55
934.678
983.325
844.797
858.242
1082.91
994.676
898.236
898.236
915.092
852.679
995.926
837.503
882.807
941.299
970.259
995.705
675.249
770.617
1062.17
893.325
628.661
1092.3
889.209
803.114
962.15
856.849
829.455
753.715
811.275
780.049
822.179
924.178
798.229
999.899
1048.97
943.951
1044.88
916.444
981.135
943.67
984.402
994.676
809.46
867.01
864.808
752.894
1073.24
1229.34
851.173
922.371
1084.15
881.784
884.092
1122.26
893.325
839.742
919.928
917.78
708.923
792.351
1062.43
902.532
1039.39
964.483
811.275
964.184
723.968
936.664
1027.84
1052.45
933.767
950.758
960.414
1069.03
962.232
948.86
1053.34
965.821
1035.9
948.395
964.518
888.76
985.341
927.112
787.736
820.98
939.56
1035.21
934.12
777.327
1034.28
806.32
858.936
855.157
884.689
955.952
675.249
784.186
1023.92
1030.48
1003.18
885.444
859.134
893.347
723.529
826.925
973.72
890.393
980.968
927.558
804.953
708.923
789.502
874.939
864.402
795.803
898.748
964.184
1058.56
989.0
1059.29
1059.29
883.941
770.923
1011.89
1089.11
1077.58
1103.11
1133.84
1059.11
876.341
874.997
910.245
846.33
1117.77
872.07
783.442
988.042
952.063
803.066
883.027
958.461
858.137
881.049
1064.27
967.542
764.454
784.186
698.257
948.057
839.742
765.044
741.676
953.283
851.061
766.959
887.008
820.314
904.781
725.552
814.57
746.873
906.915
916.697
885.462
885.462
954.688
950.758
1059.29
770.923
943.951
1094.96
972.26
1053.34
968.868
941.087
900.447
863.494
948.395
919.904
847.924
843.938
925.334
961.873
743.817
914.108
837.592
933.022
869.269
900.914
816.108
1156.73
1001.42
1047.02
986.978
855.585
826.073
954.735
809.217
914.786
880.053
1069.3
876.499
739.512
1058.49
1167.04
1191.2
893.325
906.536
628.661
861.395
775.689
778.942
854.091
882.386
944.397
908.796
744.224
789.502
935.784
805.816
806.886
855.75
904.781
849.915
1052.45
933.767
972.294
954.78
902.008
770.923
993.335
842.456
806.621
1117.77
872.07
847.924
847.924
1010.95
914.108
738.729
877.482
811.292
900.914
740.744
823.423
1073.24
826.073
948.749
868.246
855.915
974.884
984.353
961.495
1163.86
800.954
829.537
1058.53
712.614
901.315
783.96
869.217
919.431
919.431
943.009
927.558
908.796
906.961
793.286
791.984
811.275
923.81
850.048
1052.45
1081.04
1022.63
885.966
898.052
853.051
809.46
898.846
948.448
878.523
840.746
988.144
826.073
886.535
864.708
1037.81
1053.32
1050.43
739.512
716.45
712.614
628.661
616.184
850.041
869.217
942.47
832.611
930.712
835.719
829.507
955.025
964.184
761.205
1052.45
999.899
993.335
1007.16
891.291
968.868
937.008
981.135
875.039
898.052
923.58
770.221
820.503
796.297
823.423
771.757
986.181
998.489
992.776
1073.24
1035.21
1246.31
986.978
941.462
786.519
826.073
724.463
867.846
812.408
1003.83
855.915
855.915
974.884
999.036
771.985
938.597
1030.48
860.804
918.797
557.538
901.315
775.689
632.525
953.283
854.091
819.322
838.97
803.114
803.114
734.578
850.947
870.085
931.465
711.078
840.996
774.259
898.748
786.876
858.684
804.294
725.682
871.699
1108.39
1028.79
954.563
871.08
937.008
818.058
800.618
771.757
1015.76
846.065
1058.6
783.854
844.23
916.188
1034.28
787.155
812.665
917.738
997.515
1095.1
1100.77
993.213
881.049
884.903
800.954
906.536
748.261
1050.26
942.47
1049.74
734.578
766.959
845.114
789.502
822.788
930.712
951.184
962.281
840.326
842.729
753.127
1020.47
950.758
962.997
889.064
939.496
1028.79
894.551
919.904
885.966
822.921
813.64
820.98
988.144
1011.32
900.873
724.079
681.911
780.732
899.865
895.432
881.049
884.903
893.745
877.152
863.767
716.45
1113.84
687.745
852.867
743.573
890.393
876.108
795.803
751.687
911.895
826.359
1001.11
753.127
814.57
964.184
975.882
840.728
950.758
939.496
939.496
910.743
862.907
841.185
892.197
1038.31
939.893
898.052
1010.95
923.837
825.862
977.225
782.187
844.98
1039.62
904.388
993.317
842.783
830.957
820.98
759.486
740.744
876.022
815.931
904.775
833.422
855.157
955.952
953.696
1068.78
858.137
822.289
973.867
989.593
836.13
1003.18
657.532
667.526
676.64
648.646
924.304
973.72
761.183
998.715
852.612
800.836
908.796
785.744
781.885
786.537
1052.45
840.728
954.78
891.291
940.481
909.029
948.448
770.221
996.864
811.292
1002.59
876.022
815.931
1015.76
1042.19
878.669
681.911
839.17
699.611
955.952
853.538
911.969
1075.1
997.495
1069.3
850.552
687.745
928.888
872.373
734.578
893.508
766.277
951.184
822.179
788.255
788.255
778.214
895.261
945.187
795.056
842.456
940.481
909.21
882.313
735.06
911.299
823.423
771.757
773.112
904.775
846.065
878.669
878.669
809.217
787.155
900.404
839.17
1037.81
699.611
899.865
986.382
1162.47
836.561
953.215
747.846
1048.33
817.848
1010.55
880.821
824.286
1016.73
896.055
838.316
939.455
858.111
994.676
923.837
856.698
893.434
787.798
859.901
812.667
716.253
986.978
870.873
872.84
856.99
1043.32
761.364
908.261
789.117
869.217
815.836
832.611
912.537
882.386
851.297
769.887
843.179
848.375
801.61
925.868
797.678
834.363
824.286
926.936
787.798
907.635
771.757
921.642
974.284
809.777
632.525
785.224
761.183
896.157
896.157
792.86
909.788
790.404
844.851
934.536
825.103
825.862
822.921
822.921
934.922
673.172
867.156
785.215
775.957
792.532
716.253
716.253
740.744
772.699
734.965
800.618
660.215
795.367
813.863
757.377
666.614
1040.07
664.713
1080.71
856.99
858.057
920.794
736.476
747.622
788.453
873.105
886.075
1048.33
907.04
851.819
817.64
781.885
816.693
786.623
869.009
838.316
893.104
978.53
731.788
817.606
867.846
738.525
845.733
980.203
980.203
664.713
872.84
861.984
919.412
658.569
632.525
763.812
850.541
830.478
801.9
951.184
788.255
899.772
795.207
787.162
931.744
838.696
734.205
932.849
1246.31
1002.8
681.911
843.826
871.133
980.203
935.902
797.851
1005.68
850.552
882.828
721.098
811.08
761.183
838.578
836.319
836.319
823.505
817.861
763.806
786.537
1027.84
934.922
895.222
916.036
935.993
724.149
716.253
765.387
660.215
719.97
906.474
933.733
1002.8
839.17
856.519
923.609
939.892
968.255
843.351
982.911
896.157
826.231
875.822
922.418
854.031
746.027
817.861
891.291
895.222
724.149
867.062
919.69
794.113
853.351
937.441
866.957
912.567
881.223
962.297
743.573
912.537
830.478
736.745
874.979
762.089
783.783
754.709
985.437
724.149
787.798
790.692
789.836
738.525
845.733
839.539
871.424
923.609
1046.34
842.079
888.661
1001.66
862.217
895.261
675.604
812.408
839.539
794.113
769.619
641.96
641.96
988.845
914.415
923.078
1021.48
922.626
922.626
845.481
745.672
913.832
887.376
973.61
812.408
772.141
980.203
954.565
856.519
858.057
1187.56
925.929
801.9
762.426
897.246
791.24
801.221
893.138
839.744
781.876
872.84
823.153
937.441
925.932
924.484
912.567
983.844
1021.48
838.578
754.535
825.129
830.154
973.61
801.221
679.344
871.424
946.709
772.141
871.145
1042.87
856.99
702.044
761.217
825.192
1035.45
719.97
733.651
815.067
899.653
906.102
937.441
842.079
794.741
810.997
925.932
777.437
876.156
853.459
786.623
783.783
724.149
711.349
709.148
792.73
872.84
771.237
874.733
906.102
948.428
810.997
852.508
667.954
862.687
816.693
668.796
791.24
862.572
928.286
670.797
1054.6
692.048
794.741
742.491
890.327
1035.45
862.572
898.374
716.362
625.298
815.747
1046.34
959.664
856.99
831.589
797.426
710.053
777.437
1039.39
871.181
909.788
1161.49
878.189
907.971
916.282
997.624
1053.34
927.301
863.494
673.172
884.397
1123.94
1035.21
1007.39
817.678
806.32
865.853
833.223
957.306
873.641
944.865
881.049
821.253
821.253
1131.0
761.183
801.61
1161.49
954.92
932.162
1069.03
965.821
1030.17
983.325
844.797
946.551
1045.96
826.058
975.984
1043.11
919.904
843.938
897.55
1025.15
924.823
787.736
950.219
933.022
900.914
1065.09
1047.02
924.19
746.138
969.007
957.306
970.179
970.179
1072.85
770.617
893.325
815.053
986.289
919.928
856.849
976.706
748.097
826.896
731.86
880.821
885.462
953.101
916.444
844.797
910.245
948.395
975.984
919.904
1022.63
803.548
927.112
924.823
679.321
884.397
1035.21
826.073
777.327
851.173
1003.83
782.161
957.306
880.053
950.216
716.45
1058.49
1209.65
1023.92
832.496
775.689
826.925
889.016
1123.26
1039.39
863.016
871.181
829.507
944.768
912.756
767.379
906.915
996.719
798.229
948.86
1064.28
941.087
871.043
679.321
948.237
790.615
907.012
907.012
900.914
862.386
685.07
882.807
900.404
977.384
970.585
1113.35
829.537
1023.92
698.257
815.836
859.548
972.294
926.16
943.951
1107.95
795.056
948.395
977.653
898.236
925.334
811.933
923.51
956.932
957.844
900.914
986.181
998.489
939.502
1035.21
1120.67
806.103
826.073
713.675
1034.28
990.687
957.306
1059.43
977.384
785.337
938.998
953.696
843.716
675.249
1058.49
1167.04
893.325
859.134
928.888
822.955
850.041
942.47
854.091
818.664
731.86
916.697
946.047
1094.96
805.283
965.646
965.821
816.827
988.68
858.242
1022.63
898.052
924.823
893.325
679.321
813.64
870.425
790.615
998.28
837.843
900.914
986.181
975.845
813.863
855.585
839.849
806.32
934.009
855.157
877.352
1000.6
974.884
798.392
829.537
1023.92
679.807
777.704
616.184
899.142
771.493
662.961
953.283
802.39
955.117
855.75
821.003
933.921
796.143
796.143
841.185
965.821
953.101
826.462
972.599
858.111
858.111
898.236
886.031
782.187
861.659
837.592
1039.62
811.292
812.667
800.618
988.144
939.502
988.042
1038.34
986.978
708.556
956.143
936.267
1132.09
739.512
764.454
784.186
789.117
928.888
899.142
839.742
765.044
1021.48
896.157
876.108
935.784
857.027
727.867
914.679
986.238
861.956
1027.84
954.78
1048.97
876.341
795.056
953.101
916.444
904.34
1025.15
809.46
682.139
790.615
883.707
837.592
837.592
948.319
904.388
1052.95
869.269
1002.59
812.667
986.181
1073.24
988.042
995.926
813.863
883.027
959.797
954.565
970.585
991.393
1209.65
657.823
748.261
832.611
811.438
935.784
784.114
962.281
814.57
1021.95
959.067
1034.16
996.719
926.16
978.529
954.749
958.902
871.043
743.817
800.41
893.325
914.083
885.834
813.64
738.729
896.867
907.012
948.319
954.851
830.957
820.98
883.212
823.423
965.956
824.14
1065.09
851.173
867.846
840.962
974.284
943.225
959.797
955.952
903.577
790.389
737.139
860.804
1058.53
628.661
687.745
973.72
848.584
826.652
785.744
777.722
904.781
886.544
826.326
790.407
785.595
954.462
959.067
1020.47
960.414
768.147
962.997
896.055
1018.77
995.92
972.831
900.086
900.447
939.893
1034.3
889.207
1010.95
927.112
840.349
934.922
909.96
836.29
948.319
1052.95
812.667
742.635
734.965
904.775
846.065
1079.86
878.669
856.407
809.217
882.807
803.066
1070.74
855.915
954.565
989.729
915.96
881.049
929.907
822.289
771.985
896.356
730.613
899.142
741.676
785.224
1003.07
908.796
960.124
986.238
910.631
876.384
727.603
880.821
1052.45
898.393
858.242
825.862
896.867
909.96
909.96
984.335
877.482
877.482
818.058
956.932
813.914
878.523
837.843
815.931
904.775
1015.76
1105.5
811.699
819.009
916.188
801.301
809.217
941.228
855.157
1118.89
1059.43
785.337
938.998
1019.2
838.808
860.426
779.547
1160.8
1167.04
1167.04
789.117
789.117
869.217
869.217
942.47
917.78
976.766
882.527
733.958
822.696
811.275
856.724
886.544
778.214
790.407
885.462
993.31
954.688
902.008
993.335
910.743
825.103
1034.3
825.862
745.049
871.509
862.694
917.339
815.931
660.215
846.065
1079.86
878.669
811.699
876.416
801.301
809.217
882.777
684.505
1040.07
955.952
837.551
989.729
989.729
1051.93
771.985
740.167
721.098
1092.3
896.157
1048.33
882.386
942.207
744.224
739.053
881.486
811.275
650.352
618.289
1021.95
962.997
943.951
800.41
749.593
885.834
790.615
909.029
877.482
996.864
813.914
954.851
820.503
775.957
778.572
854.182
867.062
773.112
870.407
666.614
869.692
866.805
787.155
948.749
855.157
855.157
969.007
1118.89
839.17
1012.76
977.384
933.047
701.95
789.117
675.99
807.921
826.925
919.431
734.578
836.319
964.483
797.491
886.544
821.003
804.294
1027.84
824.286
954.688
896.055
1061.27
876.341
936.918
795.056
894.623
893.325
630.645
714.866
836.29
998.28
883.212
840.746
729.379
939.56
884.228
833.422
875.292
1003.83
745.199
1095.1
1053.32
657.532
795.236
850.575
773.334
736.745
817.848
881.58
954.688
962.997
896.055
927.112
743.817
893.104
956.932
935.993
820.98
945.467
883.212
678.697
773.539
771.757
754.995
770.251
806.363
956.143
843.009
780.732
827.27
965.939
764.454
743.801
920.201
927.744
1002.57
648.573
794.876
858.171
951.184
855.33
725.682
964.082
892.197
1019.05
844.98
842.882
950.219
926.936
897.246
838.696
859.901
859.901
778.312
796.297
756.778
939.56
857.525
752.894
846.164
884.228
713.782
883.027
997.515
843.009
664.713
649.114
699.611
923.609
955.952
888.068
915.96
872.357
699.602
1033.97
898.23
1174.16
875.822
862.217
817.848
886.544
904.629
850.048
790.404
1016.73
869.009
875.039
738.729
897.246
869.269
734.205
955.614
802.564
870.407
900.873
644.876
776.918
849.196
839.17
843.826
871.133
699.611
861.984
866.957
1032.06
923.632
940.408
703.683
1032.43
815.836
1048.33
823.505
935.538
881.486
775.272
754.535
761.205
894.623
978.992
914.203
1013.75
897.466
985.437
811.363
775.957
859.901
955.614
795.367
839.744
962.479
664.713
761.217
747.622
721.098
815.836
865.376
697.413
909.775
897.87
788.255
715.126
790.625
850.048
837.771
991.974
890.475
931.744
954.851
985.437
785.215
811.363
678.697
756.778
660.215
867.625
1002.8
724.079
812.408
812.408
843.009
959.327
856.519
888.068
933.429
821.754
788.453
676.64
882.386
909.775
944.122
751.122
618.289
752.8
840.728
768.333
867.156
813.914
949.728
856.772
852.437
952.498
862.694
935.993
724.149
802.564
820.661
822.162
712.402
908.767
1094.7
962.479
641.96
838.203
935.902
853.538
866.753
860.426
699.953
822.179
788.255
906.054
752.8
845.319
853.955
949.728
926.936
855.316
862.664
801.221
679.344
773.707
820.661
919.958
839.744
641.96
852.131
825.192
799.565
1048.33
618.289
991.974
923.837
1034.68
678.697
819.725
751.326
813.036
772.099
908.767
865.926
977.813
906.251
1023.73
794.741
925.932
779.355
986.382
799.565
764.65
828.035
944.122
778.612
785.451
739.486
885.931
873.741
933.733
921.642
836.85
769.619
1023.73
810.997
987.117
761.217
768.881
620.147
816.693
562.5
827.502
827.502
881.58
883.212
780.732
871.133
962.479
750.837
977.813
906.102
1023.73
853.538
875.822
922.626
705.997
627.193
786.537
826.566
787.798
918.945
769.619
800.272
908.653
734.145
890.327
822.562
788.35
845.481
754.535
618.289
1013.75
801.221
728.637
713.782
919.958
839.539
781.876
908.767
726.667
839.666
923.609
948.757
937.441
908.653
734.145
912.567
967.337
834.459
729.263
873.741
893.16
709.148
755.963
766.788
684.122
1034.68
908.732
1035.45
694.673
804.725
831.715
977.813
1025.23
1025.23
842.787
699.484
827.502
827.502
786.09
914.203
901.894
806.017
819.991
794.113
772.141
833.581
792.73
1050.79
831.589
818.216
777.126
890.327
681.812
809.96
827.502
624.374
873.741
797.61
810.926
792.73
815.747
753.548
762.652
761.217
780.216
648.57
873.43
700.409
1035.45
734.205
728.637
820.661
934.146
806.886
864.647
1057.68
916.697
885.462
926.16
873.809
953.101
1016.79
903.455
1115.68
977.653
803.548
923.58
679.321
1030.99
1007.39
769.846
941.228
685.07
828.814
977.384
1072.85
716.45
821.253
986.238
986.238
909.788
1161.49
1106.87
922.413
1030.17
980.256
1016.79
858.111
935.485
1001.15
787.736
957.844
802.699
752.894
760.883
801.162
858.936
922.371
1053.32
880.053
864.647
986.238
731.86
786.811
972.294
1144.14
885.462
998.645
1089.11
943.67
1032.45
921.08
951.489
958.902
914.108
782.187
796.14
738.729
827.361
930.097
836.29
948.319
1004.23
883.698
830.21
830.21
816.108
723.151
852.492
860.011
685.07
877.352
858.137
906.039
1134.61
859.548
961.902
964.184
1057.68
1002.13
926.16
931.476
907.971
883.941
953.101
916.444
894.551
900.447
846.33
863.494
957.422
912.242
809.46
679.321
774.815
834.938
898.846
907.012
948.319
820.98
796.297
830.21
995.926
775.38
805.252
848.064
1034.28
815.562
956.143
1003.48
889.136
734.517
894.719
954.204
974.884
853.6
679.807
775.689
829.962
833.925
863.016
751.687
749.999
936.664
954.688
898.393
798.229
926.16
883.941
943.951
901.521
848.151
848.151
632.032
803.478
840.746
939.502
1117.46
826.073
916.188
713.675
882.777
758.626
865.853
790.389
858.137
739.512
716.45
955.821
869.217
854.091
826.896
905.118
876.384
972.294
1044.33
885.462
1002.13
1024.55
823.835
985.056
919.904
904.34
958.902
885.834
892.003
948.237
709.923
745.049
883.707
820.503
830.957
820.98
825.196
823.423
752.894
771.757
802.564
951.592
939.502
806.103
954.735
839.849
875.292
922.371
734.517
840.962
814.436
739.512
701.95
773.633
848.375
848.375
1010.55
911.895
856.724
785.744
898.748
801.645
796.143
996.719
898.393
907.971
1002.26
837.771
927.301
916.444
816.827
910.245
897.55
901.521
927.112
961.873
961.873
936.765
787.736
811.114
707.974
923.51
948.319
840.746
778.312
955.614
998.489
1156.73
758.362
826.073
916.188
916.188
954.735
952.456
787.155
814.436
899.865
1075.1
1075.1
716.45
939.393
853.021
923.648
784.114
718.321
785.744
751.122
814.57
998.891
926.16
926.16
770.923
838.316
816.827
901.521
852.486
809.46
927.112
914.108
914.108
787.736
790.615
1015.47
709.923
951.004
802.803
802.803
778.312
824.14
1073.24
953.596
731.788
819.009
746.138
780.961
840.962
837.505
1003.83
990.687
959.797
1097.59
880.053
899.142
832.611
882.527
811.275
778.214
789.334
790.407
735.458
880.821
836.177
898.393
946.047
995.92
1065.1
849.271
1025.15
809.46
996.864
904.469
1035.88
993.317
993.317
830.957
830.957
820.98
778.572
778.572
965.956
1065.09
1058.6
809.217
658.183
780.961
952.456
883.027
780.732
1040.07
869.071
771.985
784.186
848.584
848.584
1070.71
811.438
848.375
863.327
748.097
881.486
868.26
826.652
822.179
855.75
858.684
952.593
891.179
954.78
898.393
795.056
965.821
959.957
921.08
782.187
1011.26
731.019
745.049
896.867
909.029
919.595
856.29
740.744
830.21
788.771
660.215
986.181
1058.6
975.845
813.863
780.961
864.708
734.517
772.099
955.952
880.053
716.45
634.502
648.646
833.002
1001.66
805.816
753.707
753.707
650.352
856.724
910.631
871.535
824.023
833.069
749.999
1058.56
844.851
1021.95
898.393
950.758
869.009
845.319
916.444
885.931
825.862
