Volumen
1574.62
1777.76
1591.36
1403.29
1501.04
1551.91
1569.54
1524.51
1715.65
1554.74
1726.8
1676.04
1755.14
1621.08
1778.14
1657.45
1691.96
2081.42
1686.55
1520.37
1813.42
1895.93
1895.93
1752.38
1405.71
1663.68
1681.43
1376.47
1260.1
1913.01
1936.88
1695.65
2212.45
2117.73
2245.63
2101.62
1779.61
2005.71
1887.58
1746.34
1955.01
1520.31
1639.01
1509.09
1417.98
1445.7
1572.02
1729.91
1577.54
1343.86
1450.39
1315.01
1492.16
1427.71
1327.41
1275.81
1413.43
1811.56
1658.22
1953.88
1981.81
1941.42
1967.29
1868.02
1670.28
2104.8
1880.79
1919.49
2051.92
1875.17
1757.23
1796.99
1800.78
1907.37
1876.44
2049.18
2018.77
1907.42
1826.14
1829.18
1651.89
1649.44
1313.66
1669.63
1597.71
1626.49
1544.4
1516.49
1516.49
1516.49
1516.49
1625.71
1885.4
1563.66
1624.8
1352.22
1689.18
1422.35
1377.44
1535.2
1560.55
1797.74
1381.72
1542.82
1508.6
1710.79
1440.1
1443.04
1381.81
1592.65
1572.05
2001.5
1838.56
1399.06
1601.21
1601.21
1909.73
1412.33
1464.62
1563.47
1402.81
1402.81
1402.81
1773.2
1520.9
1399.12
1312.95
1734.68
1562.88
1676.2
1501.04
1440.64
1440.64
1551.91
1283.41
1755.12
1690.14
1796.81
1677.56
1573.95
1734.3
1679.43
1830.4
1854.77
1974.54
1891.45
1732.69
1732.96
2027.16
1796.47
1889.06
1724.23
1880.62
1826.12
1713.48
1628.95
1735.93
1891.73
1672.74
1742.3
1195.54
1245.64
1405.71
1443.65
1462.19
1334.29
1376.47
1218.5
1308.92
1913.01
1866.69
1755.64
1779.77
1736.8
1757.91
1992.79
1909.79
1909.79
1999.94
2009.46
1909.29
1928.54
1406.46
1710.65
1665.07
1726.97
1487.44
1879.37
1879.37
1813.76
1466.65
1403.78
1711.13
1767.8
1767.8
1773.16
1773.16
1737.19
1773.5
1443.2
1579.4
1636.35
1544.8
1376.81
1436.39
1444.19
1435.68
1413.43
1691.24
1992.06
1992.06
1650.23
1880.7
1693.71
1684.33
1955.76
1937.02
1928.64
1981.47
1868.02
1906.12
1821.39
1763.88
1641.31
1922.14
1928.82
1710.46
1637.78
1738.25
1516.49
1648.87
1428.08
1512.22
1422.35
1518.56
1706.36
1551.23
1766.91
1456.72
1713.22
1544.01
2001.5
1695.47
1645.1
1482.35
1528.41
1437.53
1668.21
1305.18
1534.24
1737.56
1853.06
1873.7
1873.33
1478.7
1777.24
1963.9
1499.19
1650.64
1595.84
1886.23
1485.47
1422.93
1686.92
1667.32
1621.08
1738.53
1728.65
1617.38
1663.58
1581.65
1474.62
1646.02
1619.25
1875.62
1783.58
2081.42
2074.9
1732.69
1816.1
1812.55
1880.62
1574.03
1669.27
1740.33
1713.48
1823.53
1433.89
1986.63
1688.28
1688.28
1502.6
1891.73
1638.85
1567.51
1794.75
1592.07
1376.83
1590.68
1154.8
1280.61
1280.61
1768.77
1949.29
1840.69
1798.32
1650.84
1770.86
1659.69
1519.81
1481.4
1510.39
1873.51
1577.54
1365.05
1446.54
1408.52
1579.58
1322.54
1125.66
1688.59
1489.41
1899.45
1684.33
1721.9
1853.31
1853.31
1829.21
1754.05
1871.86
1814.61
1516.19
1563.66
1754.35
1779.16
1711.22
1544.01
1616.28
2001.5
1560.86
1540.4
1608.04
1617.17
1507.19
1520.9
1589.87
1558.59
1285.29
1312.95
1667.52
1470.13
1510.92
1511.81
1499.93
1777.24
1461.31
1534.52
1427.72
1601.39
1582.89
1621.1
1492.01
1715.65
1764.55
1683.52
1902.6
1798.32
1596.32
1596.32
1974.54
1657.45
1717.45
1848.71
1804.93
1724.23
1807.62
1759.59
1883.17
1616.91
1881.59
1873.05
1873.05
1643.81
1433.89
1502.6
1649.38
1598.78
1643.19
1583.66
1534.0
1583.64
1794.75
1220.02
1585.56
1331.93
1444.28
1642.8
1374.17
1249.0
1390.59
1158.74
1284.56
1314.05
1218.5
1264.75
1299.37
1674.35
1806.7
1357.0
1594.49
1683.77
1956.43
1651.89
1459.42
1665.18
1613.2
1642.4
1865.59
1589.13
1596.91
1579.13
1579.13
1718.21
1711.91
1551.21
1474.55
1847.16
1687.29
1503.85
1503.85
1743.85
1802.19
1628.93
1494.16
1685.44
1591.17
1446.11
1412.86
1495.91
1844.79
1646.56
1680.7
1639.73
1767.09
1877.82
1959.07
1961.84
1755.64
1670.69
2137.27
2013.37
1880.63
1880.63
1791.16
1791.16
1319.67
1441.41
1823.92
1823.92
1481.4
1491.17
1607.55
2015.9
1708.93
1989.95
1496.14
1911.15
1810.45
1810.45
1594.49
1769.57
1750.88
1681.38
1621.59
1638.43
1638.43
1596.67
1663.99
1663.99
1808.87
1640.15
1665.18
1720.5
1514.63
1463.58
1626.12
1730.26
1736.64
1420.59
1559.48
1624.31
1677.76
1728.41
1663.04
1663.04
1663.04
1428.08
1576.8
1478.31
1496.92
1526.24
1526.24
1352.22
1564.7
1484.76
1560.55
1588.05
1509.86
1733.47
1568.57
1421.94
1608.54
1531.95
1727.21
1574.1
1540.38
1734.02
1802.05
1564.53
1358.45
1614.08
1669.05
1735.78
1585.58
1607.65
1648.32
1420.41
1608.16
1475.63
1587.95
1497.4
1449.07
1581.27
1373.9
1486.09
1395.01
1420.79
1384.66
1330.78
1499.06
1634.83
1416.22
1548.15
1739.38
1700.64
1577.32
1577.32
1552.01
1485.31
1485.31
1485.31
1412.33
1664.15
1716.07
1913.05
1464.62
1573.57
1676.04
1676.04
1668.81
1657.45
1648.2
1648.2
1691.96
1774.9
1813.42
1935.87
1462.19
1863.38
1634.91
1634.91
1759.1
1760.53
1859.85
1724.62
2038.42
1961.84
2055.01
2146.64
1676.3
1903.45
1877.09
1955.01
1791.16
2054.27
1766.54
1672.46
1817.74
1610.68
1788.66
1570.17
1491.17
1445.7
1444.37
1543.51
1304.75
1275.81
1927.26
1793.62
2015.9
2015.9
2015.9
1818.89
1999.34
1743.12
1868.02
1868.02
2118.81
1904.87
1670.28
1989.95
1997.81
1659.32
1739.44
1821.39
1871.13
1702.56
1972.78
1838.89
1609.19
1609.19
1796.36
1651.89
1906.2
1594.9
1663.99
1663.99
1587.27
1588.51
1588.98
1653.02
1672.67
1501.38
1663.56
1652.92
1611.8
1653.5
1653.5
1484.5
1624.31
1516.49
1516.49
1455.35
1515.97
1718.98
1775.32
1500.6
1823.39
1566.47
1635.74
1638.0
1574.81
1594.7
1718.31
1718.31
1512.22
1496.92
1511.99
1497.13
1711.91
1543.24
1620.01
1688.43
1515.35
1509.86
1770.45
1569.83
1658.13
1666.33
1636.73
1636.73
1275.84
1591.04
1445.47
1513.97
1807.25
1584.65
1554.57
1457.99
1651.76
1587.95
1704.81
1428.83
1381.81
1517.52
1558.83
1493.64
1787.16
1545.3
1616.53
1616.53
1670.29
1599.86
1502.59
1535.78
1535.78
1495.91
1419.41
1384.66
1464.11
1337.15
1337.15
1812.44
1796.82
1695.47
1695.47
1700.64
1620.47
1399.06
1649.31
1668.13
1485.31
1456.63
1465.48
1913.05
1667.18
1490.68
1560.1
1505.58
1516.97
1286.2
1555.47
1492.2
1650.95
1676.04
1796.81
1868.94
1657.45
1648.2
1691.96
1895.93
1601.01
1647.06
1654.98
1462.19
1825.8
1711.33
2186.54
2058.12
2038.42
2038.42
1952.3
1755.64
1755.64
2245.63
2101.62
1779.61
1736.8
1798.32
2005.68
1880.63
1863.15
1665.07
1659.69
1788.66
1319.67
1587.32
1441.41
1813.76
1490.61
1403.78
1596.11
1773.5
1531.33
1343.86
1315.01
1376.17
1531.33
1531.33
1758.36
1748.29
1837.21
1936.26
1774.46
1730.53
1880.7
1785.05
1991.41
1955.76
1965.73
2015.9
1882.65
1946.92
1946.92
1946.92
1928.64
1738.86
1743.12
2051.49
2098.84
1989.95
1659.32
1702.56
1496.14
1496.14
1700.04
1822.42
1815.71
1972.78
1972.78
1711.3
2007.83
1689.5
1689.5
1758.42
1829.18
1637.78
1655.42
1644.0
1475.8
1587.27
1679.76
1678.03
1501.38
1673.46
1843.71
1673.18
1721.89
1653.5
1420.59
1463.9
1819.42
1827.62
1823.39
1563.66
1702.46
1561.81
1532.35
1422.35
1377.44
1377.44
1560.55
1664.1
1615.59
1828.68
1797.74
1481.66
1625.77
1625.77
1686.24
1458.79
1509.4
1657.53
1766.91
1766.91
1645.2
1489.96
1775.98
1775.98
1755.73
1513.97
1590.98
1719.98
1515.78
1612.89
1668.92
1826.79
1476.48
1596.26
1440.1
1443.04
1443.04
1517.52
1631.26
1597.97
1572.05
1572.05
1687.35
1395.01
1464.11
1530.5
1519.99
1700.35
1496.92
1788.26
1735.26
1700.64
1481.26
1673.38
1756.98
1465.48
1692.64
1375.18
1555.47
1633.52
1749.51
1634.12
1595.84
1440.64
1440.64
1551.91
1501.84
1475.63
1624.02
1974.54
1646.99
1843.63
1891.45
1796.47
1661.76
1747.19
1766.48
1649.38
1536.33
1935.87
1489.29
1517.4
1462.19
1264.75
1260.1
1863.38
1863.38
1859.85
2307.12
2078.08
2078.08
2245.63
1670.69
1803.36
1779.61
1736.8
1840.69
2231.76
1854.3
1880.63
1453.62
1514.53
1610.68
1624.13
1659.69
1788.66
1319.67
1597.91
1510.39
1510.39
1510.39
1868.52
1767.8
1655.13
1873.51
1596.11
1596.11
1729.91
1636.35
1450.39
1543.07
1307.71
1446.54
1599.37
1691.24
1603.44
1880.92
1906.67
1897.4
1871.49
1871.49
1980.83
1833.56
1768.65
1768.65
1831.72
1579.64
2120.99
2034.7
1829.21
2051.92
1754.05
2227.4
1874.44
1811.37
1811.37
1817.93
1903.76
1976.69
1956.43
1775.18
1710.07
1710.07
1734.93
1444.03
1516.19
1626.54
1618.51
1730.69
1624.31
1624.31
1648.87
1648.87
1728.9
1756.67
1620.9
1523.57
1358.82
1551.23
1703.77
1779.16
1697.89
1704.81
1710.79
1440.1
1543.51
1634.44
1544.01
1537.09
1464.11
1844.79
1721.86
1859.96
1562.78
1682.29
1846.64
1695.47
1695.47
1542.66
1475.49
1674.89
1909.73
1456.63
1465.48
1692.64
1402.81
1668.21
1728.96
1510.59
1154.24
1873.85
1356.32
1510.92
1629.27
1437.22
1547.64
1578.87
1501.04
1440.64
1440.64
1422.93
1889.71
1653.01
1613.17
1676.04
1796.81
1667.32
1667.32
1618.28
1831.02
1868.94
1907.15
1646.99
1719.62
1849.12
1816.93
2027.16
1565.46
1823.53
1705.81
1688.28
1495.37
1500.9
1499.7
1643.57
1638.85
1735.61
1696.51
1330.03
1195.54
1439.1
1439.1
1356.68
1527.11
1630.91
1225.58
1163.18
1264.75
1429.66
1326.36
1215.47
1755.64
1755.64
1659.82
1791.8
1734.22
1862.01
1798.32
1882.79
1756.7
2002.11
1595.46
1726.97
1487.44
1515.77
1561.86
1453.62
1813.76
1466.65
1496.09
1490.61
1655.13
1737.19
1596.11
1757.62
1377.21
1302.55
1724.12
1827.59
1656.56
1612.18
1953.88
1831.72
2009.47
1906.12
2118.81
1997.81
1850.92
1684.31
1781.8
1833.67
1757.23
1778.48
2007.83
1902.75
1800.78
1663.08
1775.18
1475.8
1618.51
1663.99
1479.41
1827.62
1624.12
1625.71
1600.08
1625.77
1568.65
1645.2
1713.22
1671.47
1330.78
1614.92
1482.35
1485.05
1549.49
1464.23
1510.31
1388.93
1285.29
1312.95
1445.02
1767.08
1697.42
1443.33
1631.64
1731.24
1634.12
1634.12
1634.12
1848.72
1501.04
1268.5
1410.42
1717.1
1855.38
1667.32
1621.08
1507.2
1778.14
1798.32
1843.63
1705.85
1944.06
2037.33
2037.33
1805.88
1865.27
1865.27
1873.67
1889.06
1895.93
1807.62
1731.3
1713.48
1600.16
1628.18
1764.59
1649.38
1649.38
1556.74
1556.74
1643.19
1430.5
1654.98
1549.41
1592.07
1345.29
1356.65
1258.07
1250.71
1264.75
1280.61
1260.1
1299.37
1599.87
1876.19
2009.55
1656.19
1755.64
2259.08
1628.62
1791.8
1734.22
1962.85
1783.14
1650.84
1991.19
1406.46
1639.01
1547.04
1634.26
1634.26
1868.52
1767.8
1693.0
1555.58
1515.65
1584.32
1307.57
1377.21
1377.21
1107.99
1869.6
1790.21
1831.47
1586.88
1612.18
1853.31
1787.87
1981.81
1942.64
1667.4
1579.64
2034.7
2023.6
1874.44
1650.05
1796.99
1859.67
1738.25
1772.87
1492.39
1885.4
1620.47
1490.68
1560.1
1989.63
1709.36
1549.49
1595.57
1490.28
1699.61
1752.64
1961.49
1970.95
1629.27
1771.24
1717.64
1638.38
1617.3
1569.54
1569.54
1361.6
1430.5
1637.02
1332.31
1686.92
1682.28
1778.85
1522.77
1738.53
1728.65
1728.65
1493.85
1700.88
1682.24
1920.58
1817.21
1887.61
1615.48
1981.22
1703.93
1703.93
1812.55
1809.25
1807.62
1773.12
1721.83
1433.89
1596.54
1502.6
1604.34
1454.56
1681.29
1478.62
1534.58
1269.45
1443.06
1642.8
1352.66
1174.75
1258.07
1184.38
1452.63
1268.59
1674.35
1674.35
1871.45
1508.96
1956.43
1627.82
1547.49
1531.95
1793.03
1648.32
1641.2
1568.97
1641.14
1456.63
1674.35
1802.33
1867.28
1784.84
2117.73
2117.73
2258.91
1982.97
2078.61
1774.65
1880.63
1597.91
1694.15
1481.4
1904.87
1978.5
1868.95
1748.81
1868.19
1964.69
1665.92
1683.03
1676.73
1446.25
1553.95
1524.53
1639.76
1665.18
1677.23
1714.14
1530.64
1561.18
1438.73
1507.26
1652.92
1652.92
1533.82
1823.6
2080.74
1889.14
1533.41
1730.26
1653.5
1653.5
1420.59
1463.9
1819.79
1596.91
1484.5
1529.0
1649.76
1649.76
1648.12
1648.12
1614.99
1614.99
1553.93
1572.21
1609.96
1620.9
1352.22
1520.82
1664.1
1543.24
1681.62
1681.62
1554.11
1686.24
1641.62
1479.6
1437.38
1474.55
1474.55
1312.56
1581.44
1568.57
1381.72
1605.38
1605.38
1373.68
1373.68
1847.16
1868.64
1721.21
1604.71
1604.71
1666.16
1687.29
1466.44
1472.62
1467.42
1445.47
1726.27
1868.49
1432.22
1633.25
1449.76
1575.79
1575.79
1982.12
1628.93
1379.22
1614.73
1263.47
1528.21
1476.48
1636.67
1660.34
1517.18
1443.25
1537.78
1610.31
1482.36
1582.63
1563.69
1704.81
1471.65
1365.69
1672.0
1449.41
1330.78
1556.92
1700.35
1499.06
1499.06
1597.76
1548.15
1577.32
1603.09
1552.01
1646.56
1716.07
1913.05
1913.05
1528.41
1668.81
1668.81
1639.73
1664.64
1863.38
2056.41
1978.04
1784.84
1784.84
1814.48
1887.86
1806.7
1806.7
2055.01
2433.26
2433.26
2258.91
1754.61
1879.76
2132.94
2061.65
1862.06
1871.45
1774.65
1860.76
1880.63
1508.96
1615.77
1659.69
1587.32
1841.6
1441.41
1693.0
1315.01
1937.02
1670.28
1885.67
1964.69
1882.54
1882.54
1882.54
1670.98
1651.89
1700.98
1700.98
1700.98
1644.0
1772.87
1626.54
1313.66
1578.53
1398.92
1446.25
1745.4
1601.0
1679.76
1678.03
1545.31
1600.65
1622.74
1776.52
1402.35
1759.33
1759.33
1736.64
1544.03
1484.5
1515.61
1685.37
1685.37
1655.45
1529.0
1614.99
1718.98
1625.16
1500.6
1663.04
1663.04
1553.93
1718.21
1656.05
1624.13
1823.39
1668.46
1518.62
1620.9
1477.75
1500.32
1542.28
1352.22
1497.13
1569.55
1539.28
1717.9
1515.35
1797.74
1568.65
1686.24
1437.38
1421.94
1595.08
1540.05
1540.05
1399.4
1489.77
1608.54
1569.83
1655.49
1570.76
1404.27
1503.85
1543.44
1703.77
1716.04
1423.49
1423.49
1596.9
1520.42
1426.58
1338.32
1659.05
1659.05
1657.82
1540.38
1600.29
1734.02
1432.22
1561.25
1564.53
1336.18
1518.63
1678.48
1586.18
1462.08
1449.76
1745.57
1494.61
1569.25
1668.85
1668.92
1911.92
1706.31
1614.73
1343.01
1528.21
1707.73
1644.33
1636.67
1517.18
1483.62
1478.92
1679.19
1482.36
1556.76
1803.62
1440.1
1693.67
1542.79
1555.49
1446.11
1672.0
1545.3
1430.12
1330.27
1518.11
1670.29
1367.94
1244.07
1535.78
1579.95
1537.09
1395.01
1495.91
1495.91
1844.79
1844.79
1551.54
1519.99
1330.78
1330.78
1499.06
1846.76
1680.36
1690.93
1735.26
1536.86
1481.26
1983.24
1485.31
1412.33
1664.15
1664.15
1786.8
1692.64
1528.41
1528.41
1755.99
1742.63
1573.57
1554.74
1962.29
1657.45
1794.76
1790.12
1301.07
1451.62
1767.09
1902.52
2207.07
1926.16
1949.74
2227.2
1998.88
2117.73
1862.79
1754.61
1754.61
1718.76
1788.34
1798.32
1854.3
1860.76
1955.01
1955.01
1715.08
1780.79
1520.31
1444.13
1672.46
1640.95
1610.68
1610.68
1319.67
1519.81
1519.81
1765.7
1587.32
1491.17
1462.68
1445.7
1711.13
1711.13
1773.16
1531.33
1257.56
1906.67
1774.46
1774.46
1880.7
1965.73
1809.38
1937.02
1826.49
1928.64
1651.54
1942.64
1942.64
1779.64
1653.24
1995.54
1948.73
1883.71
2098.84
2098.84
1997.81
1902.25
1659.32
2049.41
1839.68
1905.68
1784.53
2227.4
1947.09
1778.48
1874.44
1818.29
1817.93
1710.46
1803.5
1948.62
1473.43
1710.07
1392.48
1685.32
1453.49
1580.06
1618.51
1490.74
1679.44
1530.64
1588.98
1857.56
1585.2
1603.52
1678.03
1678.03
1586.76
1597.71
1673.59
1865.59
1699.83
1759.33
1819.79
1492.39
1553.5
1613.33
1827.62
1653.39
1663.04
1663.04
1624.13
1566.47
1635.74
1453.24
1463.62
1486.58
1611.51
1705.61
1532.35
1523.57
1670.63
1535.2
1497.13
1484.76
1560.55
1696.61
1664.1
1754.35
1477.27
1797.74
1706.36
1568.65
1435.86
1540.05
1681.03
1430.56
1573.91
1705.55
1716.04
1277.55
1506.01
1775.98
1775.98
1775.98
1727.25
1518.63
1675.78
1572.54
1719.98
1586.18
1586.18
1584.65
1595.43
1600.06
1462.08
1615.64
1767.24
1474.71
1724.14
1545.41
1456.72
1590.64
1457.59
1480.91
1667.46
1582.63
1414.22
1443.04
1443.04
1381.81
1381.81
1517.52
1493.64
1521.39
1647.39
1542.79
1690.89
1615.28
1540.73
1597.97
1713.22
1244.07
1634.44
1579.95
1773.61
1572.05
1687.35
1711.07
1419.41
1420.79
1376.17
1556.92
1775.76
1846.76
1488.17
1622.86
1824.8
1649.31
1649.31
1674.89
1481.26
1777.74
1482.35
1482.35
1664.15
1786.8
1786.8
1786.8
1667.18
1463.01
1402.81
1580.9
1742.63
1961.49
1534.52
1547.67
1682.99
1314.93
1667.32
1907.15
1717.45
1826.5
2019.05
2019.05
1294.25
1641.7
1641.7
2027.16
1713.48
1713.14
1497.1
1330.03
1462.19
1301.07
1334.29
1681.43
1163.18
1264.75
1714.22
1759.1
1946.58
2263.2
2186.54
2043.48
1997.31
2278.25
1656.19
2117.73
2245.63
2237.31
2175.35
1647.85
1819.64
1803.36
1798.75
1736.8
1783.14
1783.14
1903.45
1991.19
1839.28
1955.01
1547.12
1453.62
1624.13
1319.67
1519.81
1462.68
1403.78
1711.13
1511.9
1773.16
1596.11
1648.68
1793.04
1531.33
1406.55
1322.61
1427.71
1262.95
1326.71
1741.45
1878.76
1616.9
1811.56
1966.58
1966.58
1662.91
2007.1
2007.1
2007.1
1651.54
1831.72
1831.72
1995.54
1797.17
1893.89
1743.12
2051.49
1742.84
1742.84
2042.82
1850.92
1659.32
1871.13
2083.14
2009.22
1754.05
1623.13
1763.88
1839.68
1594.49
1496.14
1822.42
1631.87
2184.49
1972.78
1833.67
1778.48
1778.48
1757.41
1689.5
1857.55
1902.75
1907.37
2042.7
1470.32
1583.77
1539.78
1690.66
1851.88
1738.25
1685.32
1678.23
1616.62
1772.87
1523.27
1626.54
1626.54
1580.06
1663.99
1665.08
1530.64
1588.51
1603.76
1588.98
1679.76
1678.03
1720.5
1613.2
1561.18
1721.89
1653.5
1420.59
1366.11
1684.91
1471.98
1630.27
1634.65
1663.13
1701.17
1546.74
1620.9
1477.75
1507.87
1523.57
1588.05
1615.59
1570.72
1717.9
1706.36
1568.65
1568.65
1435.86
1489.77
1723.98
1645.2
1775.98
1719.98
1554.57
1608.16
1476.48
1456.72
1651.76
1534.5
1615.11
1615.11
1429.07
1527.85
1464.11
1519.99
1337.15
1846.76
1846.64
1687.03
1599.82
1490.68
1704.69
1704.69
1538.2
1470.13
1555.47
1555.47
1794.66
1629.27
1534.52
1437.22
1467.9
1551.91
1635.23
1515.08
1650.95
1855.38
1732.16
1676.04
1676.04
1676.04
1677.56
1544.52
1706.66
1939.59
1868.94
1735.13
1974.54
1838.57
1684.05
1294.25
1721.83
1782.89
1643.81
1828.31
1628.18
1553.21
1554.13
1638.85
1672.74
1405.71
1663.68
1376.83
1314.05
1280.61
1326.36
1299.37
1647.39
1851.22
1744.24
1744.24
1859.85
1870.59
1803.36
1647.55
1779.61
1736.8
1798.32
1988.93
1909.79
2150.56
1983.78
1333.91
1665.07
1665.07
1639.01
1817.74
1509.09
1582.65
1510.39
1490.61
1434.48
1708.1
1868.52
1767.8
1697.26
1773.5
1531.33
1723.71
1494.29
1582.0
1556.9
1276.52
1377.21
1599.37
1290.61
1797.38
1837.21
1899.45
1675.84
1827.59
1785.05
1991.41
1991.41
1991.41
1703.91
1853.31
2082.57
2082.57
1946.92
1967.29
2007.1
1754.64
1893.89
1743.12
1906.12
2118.81
2051.49
2051.49
1739.44
1623.13
1623.13
1763.88
1700.04
1829.21
2036.42
1789.74
1885.67
1928.82
2018.77
1419.21
1549.46
1539.78
1796.36
1634.39
1587.27
1665.08
1669.63
1696.39
1597.71
1466.55
1485.09
1485.09
1553.5
1728.9
1702.46
1680.13
1625.77
1358.82
1565.89
1645.2
1444.06
1599.4
1625.81
1534.5
1691.74
1711.07
1537.09
1605.29
1859.96
1665.44
1632.13
1687.03
1822.25
1596.14
1534.24
1507.19
1685.1
1634.53
1592.71
1470.13
1853.06
1631.64
1676.2
1447.24
1447.24
1638.21
1454.82
1685.35
1606.19
1884.0
1780.66
1855.38
1484.4
1720.06
1653.01
1942.64
1729.34
2089.7
1942.86
2018.08
2130.34
1951.4
1722.69
1646.99
1717.45
1891.45
2074.9
2037.33
1805.88
1719.62
1684.05
1854.79
1889.06
1712.18
1649.38
1649.38
1597.25
1607.24
1530.33
1567.51
1405.71
1280.11
1376.47
1491.0
1307.94
1390.59
1218.5
1326.13
1216.24
1791.52
1859.85
2186.54
2043.48
1734.22
1333.91
1640.95
1624.13
1519.81
1452.38
1634.26
1636.82
1198.71
1401.74
1494.06
1460.21
1328.0
1316.33
1322.36
1691.24
1584.72
1721.9
1927.26
1927.26
1955.76
1941.42
1933.46
1797.17
1797.17
2120.99
1964.43
1589.49
2002.84
1781.66
1781.93
1711.3
1811.69
1815.19
2007.83
1761.05
1902.75
1663.08
1663.08
1817.93
1670.98
1678.23
1649.44
1512.15
1827.62
1624.12
1666.33
1432.22
1697.89
1670.63
1662.29
1756.98
1510.59
1163.41
1577.8
1421.06
1767.08
1767.08
1511.81
1499.93
1631.18
1771.24
1638.21
1569.54
1361.6
1574.91
1806.88
1686.92
1481.49
1732.88
1653.01
1725.82
1718.47
1487.83
1700.88
2134.39
1836.86
1942.17
2049.34
1828.56
1951.4
1875.62
2037.33
1695.95
1520.26
2001.59
1828.31
1705.81
1453.99
1615.13
1145.5
1331.93
1308.17
1359.03
993.881
1312.31
1262.07
1483.11
1308.92
1299.37
1452.63
1452.63
1085.72
1216.24
1848.63
1848.63
1848.63
1771.22
1744.24
1760.53
1760.53
2058.12
1896.97
1992.07
1745.33
1840.69
1790.3
2080.06
1730.31
2209.43
1812.08
1547.12
1514.53
1648.68
1543.07
1435.16
1609.5
1448.99
1427.71
1257.56
1436.39
1218.81
1424.18
1323.78
1610.34
1783.29
2011.03
1827.59
1827.59
1972.82
1700.98
1855.24
2082.57
1853.12
1785.74
1667.4
1743.12
2034.7
2034.7
1989.95
1572.17
1796.54
1781.8
1757.23
1757.41
1800.78
1800.78
2042.7
1696.39
1696.39
1601.0
1721.89
1616.79
1615.59
1713.6
1489.96
1384.66
1605.29
1562.78
1660.5
2012.82
1704.76
1704.76
1540.4
1855.47
1709.36
1617.17
1423.32
1663.93
1470.13
1502.8
1535.06
1629.27
1717.64
1569.54
1582.89
1637.02
1621.1
1646.38
1789.22
1618.28
1825.31
1728.65
1766.74
1751.09
1573.95
1773.48
1716.02
1800.82
2018.08
1830.4
1702.64
1861.19
1695.95
1695.95
1703.93
1570.05
1613.44
1728.22
1588.04
1828.31
1828.67
1650.75
1861.1
1726.48
1604.34
1407.5
1391.16
1620.14
1552.33
1453.99
1430.5
1537.46
1526.15
1445.41
1625.66
1195.54
1348.05
1362.64
1341.55
1491.0
1176.96
1242.18
1312.31
1254.98
