Volumen
1730.67
1641.34
1907.96
2176.01
1874.27
1903.03
1850.1
1893.86
1818.64
1856.19
1855.21
1843.06
1970.06
1979.58
1821.16
2046.36
1827.19
1716.85
1800.8
2074.17
1940.95
1895.58
2169.17
1881.51
2074.7
1893.65
1706.45
1923.13
2072.57
1950.93
2097.92
1901.74
2032.94
2050.71
1758.0
1694.37
1908.06
1753.51
1745.36
1832.87
1873.84
1921.17
2100.84
2189.84
2049.44
2123.82
2161.15
1970.7
1970.2
1917.19
2095.19
2003.79
1903.08
1930.6
2009.62
2192.68
2180.16
2159.28
1942.29
1864.61
2114.27
2044.72
1925.34
2135.99
2187.86
2083.87
2010.3
2100.89
1861.57
1804.73
1659.48
1733.73
1679.19
1832.79
1716.72
1969.46
1887.58
1719.31
1813.59
1791.52
1931.16
1605.09
1862.36
1752.5
1747.12
1951.23
2058.75
1961.84
2064.48
1912.23
1756.91
1972.38
1926.16
1920.08
2026.7
1972.43
1831.77
1620.68
1712.9
1767.65
1710.85
1748.27
1874.93
2012.14
1892.94
1754.71
1999.13
2062.67
2100.63
1987.9
1870.64
1984.06
1902.18
1825.1
1858.44
1900.77
2073.14
2060.92
1916.9
2026.82
2087.29
1949.74
2085.73
1828.64
1952.3
1961.92
2063.16
2033.66
2190.03
2038.22
1821.97
1784.84
1784.0
1891.91
1957.51
1888.66
1823.21
1797.71
1814.48
2067.82
1884.62
1823.5
1656.19
1894.03
2247.03
1949.29
2033.08
1887.86
2029.16
1884.53
1877.15
1948.73
1763.92
1770.95
1806.7
2259.08
2029.27
1959.6
2035.4
1828.01
2051.33
2001.81
2055.01
2227.2
1998.88
1822.12
1755.64
2052.57
1749.41
1781.38
1905.02
1939.44
2006.66
2034.71
1866.92
1910.34
1959.13
1983.84
1857.45
2017.47
1993.66
1603.74
1758.43
1882.14
1789.41
1835.95
1858.88
1862.43
1606.84
1842.35
1818.72
1895.42
1856.04
1762.13
1843.21
1860.41
1906.01
1921.05
2025.83
1959.58
1851.35
1848.04
1883.62
1895.65
1978.1
1791.88
1897.14
2084.52
2101.57
2064.13
2033.32
1966.96
2092.71
2013.05
2072.12
2244.48
2433.26
2117.73
2245.63
2281.45
2292.21
2237.31
2175.35
2301.43
2258.91
1982.97
2086.19
2283.38
2111.09
2018.91
2223.64
2035.94
1820.35
1877.03
1813.16
1862.79
1997.4
1861.84
1749.51
1970.83
1670.88
1802.6
1870.92
1767.23
1826.51
1845.35
1811.71
1558.5
1543.71
1553.22
1750.89
1651.0
1754.61
1738.05
1770.14
1775.22
1969.88
1889.33
1878.49
1663.26
1879.76
1753.73
1760.92
1721.88
1718.76
1670.69
1794.68
1647.85
1597.12
1626.87
1662.96
1749.82
1950.68
1859.72
1603.69
1790.46
1813.09
2003.28
1953.23
2023.76
2231.85
2133.38
2142.71
2186.75
2271.87
2133.76
2259.08
2146.64
2101.62
2132.94
2061.65
2021.13
1786.09
2046.09
1911.21
1881.58
2059.88
2071.79
2093.55
1951.03
1954.87
2161.75
1933.8
1739.28
2024.61
1828.89
1899.81
1836.44
2049.05
1872.71
2241.58
2223.97
2059.18
2159.69
2078.61
2137.27
1851.57
1962.59
2014.14
1897.92
1819.6
2045.09
2034.83
1942.09
1885.42
2067.5
1919.25
1993.79
2036.79
1945.26
1739.1
2249.13
1819.84
2019.11
2145.55
1832.62
1929.56
1887.85
2121.27
2032.88
1853.86
2008.66
1822.16
2090.49
2009.4
1901.52
1916.37
1951.43
1786.73
1931.33
1808.14
1946.04
1885.8
1904.24
2185.05
1916.89
2025.08
1805.78
1928.44
1854.49
1885.72
1862.78
1927.3
2091.24
2141.02
1597.21
1676.3
1819.64
1631.83
1866.91
2015.0
1903.59
1908.07
1606.32
1984.21
1608.85
1737.98
1625.58
1712.71
1685.07
1703.57
1714.62
1903.25
1817.43
1664.23
1937.91
1742.81
1663.63
1752.32
1693.21
1746.24
1900.18
1701.07
1670.96
1653.01
1689.13
1758.75
1825.21
1653.88
1575.58
1681.52
1729.99
1735.13
1728.31
1741.84
1659.84
1643.65
1746.72
1823.17
1700.42
1628.78
1792.27
2047.51
1855.22
1809.81
1778.33
1829.8
1867.64
1856.61
1714.79
1882.36
1920.16
1783.59
1841.57
1797.93
1970.16
1886.49
1698.49
1720.02
1679.73
1691.85
1803.85
1716.88
1785.31
1928.9
1664.45
1984.19
1901.27
1917.3
1891.71
1930.32
2022.41
2016.57
1627.73
1980.75
1524.71
1671.67
2032.98
1671.31
1799.71
1903.73
1852.13
1922.68
1914.17
1991.82
1819.38
1859.55
1859.94
1839.01
1794.74
1911.85
1678.01
1859.93
2041.72
1810.91
1808.61
1695.08
1792.56
1934.56
1907.16
1883.29
1844.35
1955.01
1782.32
1590.65
1867.91
1866.88
1785.3
1699.11
1802.7
1656.47
1743.28
1732.24
1663.47
1731.32
1901.55
1891.73
1818.83
1780.04
1841.39
1769.79
1821.94
1874.17
2048.68
1944.16
2076.17
1957.58
1936.11
1868.21
1774.61
1725.52
2092.29
1791.2
1972.09
1770.84
1835.87
1888.91
1736.24
1726.95
1849.01
2047.21
1968.53
1825.55
1717.63
1610.12
1929.26
2008.56
1712.41
1915.87
1851.82
1723.72
1668.92
1664.44
1725.56
1804.6
1801.09
1647.88
1682.72
1804.88
1873.62
1920.7
1825.32
1913.27
1808.96
1791.38
1738.84
1714.79
1703.86
1686.8
1805.96
1827.09
1732.34
1700.91
1603.78
1580.55
1686.06
1707.59
1638.52
1719.12
1597.71
1746.57
1569.47
1679.6
1724.15
1645.66
1538.06
1733.67
1703.28
1780.42
1622.74
1637.49
1455.15
1603.82
1489.34
1549.31
1773.93
1644.73
1567.06
1405.36
1620.72
1691.2
1666.8
1483.31
1363.45
1429.87
1748.66
1776.24
1556.78
1645.11
1748.12
1657.53
1683.7
1600.51
2002.05
1570.53
1711.68
1729.67
1830.69
1772.86
1835.42
1783.84
1735.01
1633.45
1534.82
1928.99
1615.05
1521.18
1635.28
1784.78
1722.4
1954.98
1748.24
1817.93
1792.52
1953.64
1955.84
1666.96
1765.73
1667.14
1670.26
1671.26
1700.97
1448.69
1665.66
1601.01
1719.93
1654.02
1728.77
1825.25
1692.74
1866.29
1757.32
1842.94
1735.08
1835.35
1634.12
1796.41
1720.77
1644.41
1637.27
1862.31
2043.42
1659.82
1649.49
1749.78
1873.97
2006.05
1966.56
1881.74
1928.42
1766.55
1695.33
1665.94
1850.35
1641.71
1682.99
1782.8
1606.86
1557.52
1738.71
1637.28
1498.55
1697.97
1833.22
1678.44
1591.81
1812.52
1589.71
1715.76
1563.89
1875.73
1775.56
1686.53
1681.8
1687.26
1723.24
1725.52
1680.15
1729.62
1599.22
1942.87
1940.75
1879.57
2025.15
1700.27
1761.6
1797.5
1900.76
1863.37
1796.46
1699.91
1773.8
1541.85
1534.52
1535.64
1642.04
1680.35
1756.85
1790.84
1634.19
1799.59
1703.15
1760.27
1781.64
1746.83
1619.25
1642.28
1715.37
1806.14
1582.35
1628.62
1667.15
1696.26
1762.1
1531.36
1433.22
1846.57
1652.27
1787.26
1820.89
1690.35
1708.81
1558.37
1774.15
1599.14
1557.08
1692.66
1525.06
1537.46
1493.44
1573.5
1617.64
1683.4
1669.54
1697.17
1858.66
1862.32
1700.42
1802.38
1964.22
1733.12
1637.17
1611.27
1723.04
1868.25
1726.08
1822.53
1771.33
1641.39
1807.11
1768.7
1691.15
1662.06
1686.41
1844.54
1802.76
1845.09
1793.77
1573.98
1638.81
1767.73
1612.0
1667.37
1577.1
1822.36
1760.72
1605.4
1748.82
1870.59
1889.45
1790.2
1803.36
1973.49
1896.96
1755.34
1850.07
1877.32
1961.29
1654.02
2028.84
1889.24
1789.43
2123.5
1546.23
1912.45
1859.68
1710.49
1661.94
1722.71
1632.23
1816.73
1816.9
1685.14
1783.06
1666.63
2029.84
1932.42
1783.75
2061.74
1858.39
1835.95
2054.16
1948.18
1959.72
2067.46
1968.56
1768.42
1820.95
1925.22
1990.41
1657.31
1756.13
1724.09
1690.15
1821.59
1839.86
1836.66
1876.68
1952.68
1890.66
1805.99
1788.06
1852.25
2070.06
1981.41
1958.79
1859.78
1743.6
1729.22
1871.97
1844.45
1997.43
1909.92
1827.98
2042.15
2000.9
1802.47
1760.32
1863.89
1907.88
1739.02
1831.47
1743.27
1703.97
1896.97
1805.61
1884.62
1974.19
2136.46
1852.21
1777.46
1814.61
1619.04
1780.24
1783.35
1811.73
1781.07
1992.07
1719.08
1460.25
1740.33
1832.41
1838.16
1647.55
1745.33
1791.8
1779.86
1734.22
1798.75
1862.01
1779.77
1724.23
1604.79
1574.62
1934.35
1978.47
1752.76
1878.57
1745.99
1765.72
1782.52
2022.93
1719.46
1900.81
1718.86
1951.54
1753.33
1711.77
1655.32
1597.9
1716.76
1819.01
1813.71
1577.13
1768.77
1647.92
1758.69
1739.46
1686.97
1646.04
1616.86
1675.25
1686.99
1567.98
1842.36
1531.69
1701.28
1728.37
1794.81
1622.67
1640.21
2035.11
1887.03
1935.72
2023.28
2080.2
1792.95
1820.49
1670.59
1878.33
1771.52
1823.51
1852.18
1723.82
1930.12
1814.05
1727.58
1791.68
1874.62
1810.04
1718.94
1622.86
1616.48
1553.08
1829.63
1734.77
1934.35
1593.83
1744.98
1668.09
1721.78
1727.94
1815.05
1777.58
1778.74
1578.44
1593.76
1744.63
1737.79
1622.62
1678.06
1501.15
1530.6
1630.18
1404.95
1432.55
1384.96
1619.72
1948.18
1850.41
1787.6
1803.35
1690.75
1709.93
1633.74
1828.51
1826.81
1834.51
1679.92
1564.44
1769.47
1606.42
1706.11
1827.41
1944.06
1806.91
1788.44
1794.9
1673.37
1796.44
1750.3
1650.03
1670.93
1734.87
1753.1
1741.76
1661.6
1604.37
1836.32
1592.87
1747.15
1747.18
1753.08
1725.45
1681.82
1761.86
1736.47
1687.55
1885.9
1870.64
1951.64
2051.98
2332.63
2087.31
2205.34
2013.92
1815.17
1796.8
1962.85
2013.37
1779.61
1736.8
1788.34
2013.37
1862.06
1840.69
1938.77
1898.71
1826.53
1616.36
1737.15
1901.08
1651.03
2035.68
1814.53
2011.4
1720.49
2000.87
1836.82
1946.54
1797.23
1953.28
1890.79
2045.71
2074.13
2076.5
1966.12
1893.72
1991.41
1883.79
1928.49
2044.72
1912.45
1729.48
1799.0
1889.53
1836.37
2231.76
1953.39
1783.14
1790.3
1848.25
1923.78
1830.14
1798.32
1811.99
1821.89
1850.69
1899.09
2185.6
2044.7
1858.65
2107.13
1871.45
2042.16
1895.84
1774.65
1832.81
1854.28
2005.71
1900.51
1841.98
1691.53
1810.51
1723.8
1761.75
1889.67
1783.59
1900.38
1815.97
1895.28
1946.14
1843.23
1841.89
1941.73
1928.76
2058.47
2086.98
1922.65
1927.73
2273.76
2210.61
1709.79
1948.59
1999.84
1870.47
1712.11
1918.3
1884.87
1824.53
1673.39
2048.25
1771.51
1860.44
1887.58
1906.48
2111.02
2000.04
1660.06
1991.41
1840.47
1973.63
1990.24
1880.3
1988.42
1988.93
2240.2
2080.06
2030.89
1961.63
2009.72
1984.81
1894.29
1731.49
1729.16
1984.25
1709.73
1565.74
1768.7
1678.55
1545.01
1651.11
1813.38
1709.32
1620.48
1645.99
1614.17
1614.48
1682.93
1685.0
1564.85
1591.21
1538.7
1662.87
1637.71
1635.02
1718.91
2000.06
1858.18
1646.71
1769.9
2136.2
2139.38
2028.41
1810.13
1822.44
1965.78
1748.41
1907.36
1871.07
1860.15
1984.32
1813.31
1998.8
1679.54
1769.54
1878.03
1863.95
2177.61
2132.14
1879.49
2088.17
1863.15
1846.82
1647.95
2040.7
1669.21
1963.74
1705.19
1564.86
1769.95
1636.72
1552.38
1810.4
1605.08
1754.15
1724.79
1969.87
1814.34
1908.04
1871.8
1869.94
1903.45
1757.91
1890.87
1902.18
1650.84
1882.79
1876.25
2135.53
2068.62
1730.31
2084.34
1991.19
1615.81
1691.33
1764.26
1577.88
1776.08
1818.53
1905.8
1802.94
1740.14
1820.38
1815.49
1895.96
1887.7
1992.79
1909.79
1999.94
2150.56
2209.43
2060.8
2075.89
1842.26
2132.77
2190.12
2238.64
1985.32
1999.17
1647.78
1863.65
1641.25
1746.34
1943.94
1844.22
1726.94
1768.64
1749.62
1756.7
1852.93
1841.38
1873.53
1795.55
1984.15
2211.84
1783.94
2044.22
2090.01
2090.81
2076.54
1846.97
2034.88
1770.86
2019.36
2002.11
2009.46
1948.41
1737.9
1928.42
1604.93
1644.59
1696.36
1766.16
1730.62
1786.22
1975.19
2106.82
1837.25
1880.61
1947.56
1835.15
1737.35
2005.68
1909.29
1970.27
1618.09
1839.28
1900.79
1765.33
1758.41
1832.08
1607.06
1783.83
1854.3
1860.76
1877.09
1955.01
2182.54
1715.08
1803.23
1762.0
1673.19
1778.58
1746.54
1821.12
1873.39
2014.98
1795.25
2087.03
2045.42
1858.75
1880.63
2066.01
1797.66
1928.54
1662.24
1863.15
1699.64
1986.13
1880.33
1872.35
1905.94
1948.84
1880.8
1921.76
1780.79
1905.65
1827.44
1859.87
2109.34
2028.93
1800.85
1935.65
2059.18
1870.29
1825.6
1718.64
1743.16
1914.11
1884.42
1902.02
1857.38
1585.3
2045.92
1528.28
1692.77
1715.47
1803.74
1886.05
2063.55
1934.88
1775.84
1883.56
2030.13
1848.37
1618.59
1882.55
2245.12
2047.51
1697.13
2160.45
1694.81
1813.03
1836.54
1662.67
1768.94
1723.81
1944.67
1928.81
1985.17
1983.78
1710.18
1725.15
1598.76
1704.15
1712.36
1880.21
1713.42
1698.11
1610.14
1677.08
1658.46
1575.58
1567.07
1570.62
1536.18
1500.98
1470.37
1640.69
1683.15
1855.3
1781.6
1812.08
1905.67
1889.55
1768.19
1616.87
1672.83
1737.01
1897.79
1741.97
1532.13
1698.52
1745.43
1873.71
1715.24
1655.56
1665.33
1659.38
1632.98
1632.94
1567.18
1495.1
1586.01
1719.68
1563.07
1690.72
1609.05
1598.4
1677.11
1511.7
1822.85
1606.28
1777.46
1651.4
1470.31
1661.68
1748.56
1662.04
1950.37
1745.06
1590.11
1797.07
1773.32
1777.35
1853.06
1762.24
1802.51
1612.18
1624.87
1809.51
1681.37
1659.1
1842.01
1676.02
1690.68
1599.75
1670.98
1569.84
1742.51
1758.8
1597.58
1752.47
1658.09
1532.71
1774.66
1615.2
1511.31
1587.05
1531.75
1392.34
1548.16
1748.61
1667.78
1690.32
1741.97
1824.7
1772.88
1645.81
1371.05
1530.11
1405.57
1504.95
1571.49
1629.23
1768.2
1792.43
1618.83
1702.04
1664.37
1665.86
1599.7
1364.64
1575.3
1688.31
1570.81
1471.0
1506.64
1391.54
1467.03
1639.93
1771.32
1723.55
1873.36
1484.97
1651.15
1600.44
1344.72
1361.54
1358.61
1494.64
1714.74
1580.14
1599.38
1523.28
1649.9
1450.12
1609.76
1531.24
1744.88
1715.43
1500.96
1798.32
1489.0
1595.56
1429.07
1602.19
1587.13
1534.93
1499.34
1383.98
1423.77
1437.99
1443.95
1610.45
1549.38
1540.6
1538.22
1598.09
1488.23
1426.39
1524.81
1560.54
1435.62
1489.45
1386.7
1421.26
1351.07
1415.87
1311.17
1576.37
1484.6
1435.51
1415.4
1731.87
1604.07
1514.36
1563.93
1505.0
1481.71
1614.83
1750.94
1404.45
1484.32
1546.01
1524.77
1524.01
1572.52
1579.62
1455.02
1546.33
1444.55
1317.73
1571.16
1400.63
1420.47
1337.17
1410.36
1562.06
1347.28
1446.38
1382.71
1498.41
1449.82
1400.41
1531.37
1409.39
1566.05
1357.21
1397.01
1467.82
1464.46
1422.0
1542.24
1232.04
1453.29
1397.97
1446.44
1405.76
1366.02
1314.3
1498.65
1417.28
1375.1
1437.62
1545.02
1643.96
1558.87
1634.4
1616.51
1744.08
1768.33
1648.09
1472.21
1584.24
1494.38
1581.01
1409.72
1506.3
1567.48
1561.07
1450.37
1388.67
1450.28
1429.46
1519.05
1515.57
1367.82
1643.78
1573.78
1425.28
1695.78
1578.99
1421.06
1356.73
1551.87
1527.77
1561.79
1452.19
1551.49
1600.03
1569.87
1546.75
1456.76
1454.27
1586.03
1519.29
1696.77
1508.79
1637.78
1515.25
1696.32
1468.78
1449.28
1501.38
1360.57
1553.08
1411.33
1515.66
1523.96
1678.49
1599.2
1577.44
1534.81
1779.08
1656.37
1531.69
1545.6
1535.14
1781.18
1694.37
1543.43
1629.36
1566.85
1711.0
1667.74
1567.0
1568.64
1726.2
1612.26
1552.32
1635.54
1395.5
1379.52
1586.69
1670.97
1489.68
1477.99
1434.43
1325.57
1527.91
1582.21
1445.93
1360.92
1834.77
1465.37
1641.76
1404.97
1573.39
1550.54
1450.25
1565.25
1678.7
1621.54
1650.1
1664.64
1836.28
1618.96
1563.51
1636.8
1620.69
1793.6
1847.77
1478.84
1648.1
1708.72
1691.67
1703.07
1682.91
1638.07
1743.54
1748.59
1620.7
1787.05
1867.75
1607.17
1705.57
1632.87
1711.61
1585.95
1661.79
1758.16
1400.23
1560.15
1623.07
1586.54
1644.28
1782.39
1673.65
1559.73
1642.4
1568.79
1528.57
1625.32
1434.46
1348.35
1345.32
1422.73
1372.58
1358.08
1426.53
1361.52
1401.45
1672.99
1398.9
1553.42
1455.03
1503.36
1332.11
1388.81
1523.85
1623.55
1472.25
1274.2
1510.07
1510.52
1531.49
1657.86
1437.39
1755.92
1493.13
1558.73
1482.93
1470.65
1532.96
1395.64
1599.23
1571.49
1473.41
1621.34
1504.18
1569.88
1627.81
1501.92
1399.28
1498.56
1410.53
1652.53
1567.66
1276.69
1630.19
1330.11
1448.36
1425.31
1422.15
1559.58
1535.9
1520.45
1536.99
1673.03
1564.51
1585.72
1580.36
1545.83
1571.05
1632.02
1670.99
1676.59
1517.16
1744.05
1534.51
1691.26
1403.44
1386.9
1365.18
1672.38
1577.63
1577.13
1652.36
1542.78
1530.36
1658.13
1508.68
1428.03
1383.44
1302.39
1395.5
1544.49
1410.09
1424.1
1481.26
1447.27
1371.33
1575.47
1625.65
1600.01
1304.79
1430.91
1393.08
1495.5
1492.89
1389.1
1397.98
1464.37
1371.6
1434.06
1434.39
1533.15
1392.72
1550.41
1303.22
1356.32
1334.85
1342.91
1555.49
1501.77
1464.14
1328.45
1519.28
1445.72
1484.91
1371.6
1416.9
1433.67
1245.48
1266.64
1388.29
1230.5
1274.11
1415.29
1433.57
1521.1
1434.98
1474.24
1314.65
1217.01
1315.91
1368.05
1413.54
1319.42
1415.96
1403.86
1304.81
1167.41
1530.19
1420.95
1558.48
1465.8
1379.06
1507.69
1338.08
1549.31
1498.09
1298.94
1368.88
1272.09
1224.28
1493.25
1561.67
1549.91
1459.14
1409.54
1472.11
1320.25
1464.85
1481.25
1394.22
1237.69
1339.98
1272.68
1298.03
1260.17
1373.61
1376.83
1332.18
1511.41
1349.5
1380.14
1495.27
1243.88
1415.56
1263.83
1271.86
1450.7
1429.33
1555.07
1164.85
1519.83
1289.28
1500.66
1382.37
1450.75
1311.1
1362.58
1357.94
1506.26
1379.78
1550.1
1640.95
1378.42
1376.56
1493.34
1334.86
1326.1
1480.37
1412.36
1347.1
1488.64
1284.8
1372.34
1224.74
1431.88
1365.69
1357.86
1385.75
1427.68
1397.32
1388.17
1223.49
1155.9
1448.9
1471.08
1453.31
1353.12
1281.18
1355.81
1270.63
1392.33
1374.67
1266.57
1323.71
1449.69
1297.79
1419.63
1272.93
1437.53
1688.87
1397.53
1436.01
1374.3
1505.65
1450.97
1193.78
1358.78
1279.42
1387.29
1337.94
1448.06
1277.22
1263.7
1463.98
1464.48
1190.04
1341.16
1484.63
1325.6
1392.66
1337.74
1312.59
1258.89
1266.44
1185.06
1137.47
1370.51
1338.24
1458.12
1325.95
1412.08
1307.59
1367.4
1491.28
1458.24
1449.3
1432.35
1295.56
1398.15
1371.94
1427.57
1362.26
1452.6
1490.29
1543.67
1444.71
1279.85
1330.93
1471.39
1262.15
1216.56
1279.83
1478.32
1158.25
1360.91
1316.93
1388.45
1435.66
1415.12
1579.24
1193.12
1222.52
1170.29
1265.72
1350.74
1309.09
1370.01
1374.56
1514.41
1389.56
1380.96
1361.72
1430.92
1483.39
1423.98
1158.41
1222.12
1246.13
1288.94
1365.22
1579.17
1382.65
1296.27
1388.34
1215.45
1272.67
1303.92
1211.81
1327.63
1314.37
1353.05
1507.85
1397.42
1329.01
1364.71
1563.22
1441.4
1566.66
1510.24
1474.62
1610.8
1365.1
1271.57
1477.98
1421.49
1546.87
1456.0
1423.6
1466.1
1455.68
1461.4
1481.65
1341.16
1467.85
1499.8
1298.94
1486.28
1737.6
1355.76
1386.99
1394.99
1412.59
1340.44
1391.1
1367.36
1271.03
1282.74
1095.6
1384.46
1411.72
1482.73
1313.35
1410.9
1156.83
1342.16
1232.12
1158.39
1317.15
1468.33
1189.46
1241.56
1301.56
1643.74
1357.61
1430.4
1279.16
1269.32
1469.01
1187.25
1335.93
1275.48
1398.36
1521.13
1288.99
1463.34
1172.99
1133.65
1667.44
1310.14
1205.89
1211.96
1440.1
1319.41
1447.76
1409.9
1505.19
1511.4
1829.26
1374.86
1603.62
1711.43
1484.67
1409.05
1194.56
1603.84
1314.72
1379.75
1252.7
1293.27
1258.68
1215.93
1209.09
1517.35
1319.04
1422.76
1404.98
1716.72
1410.4
1225.92
1327.51
1335.62
1389.75
1471.54
1182.63
1190.49
1356.25
1410.99
1410.32
1376.86
1231.21
1274.51
1365.72
1398.15
1408.78
1399.21
1407.25
1284.08
1460.66
1225.84
1312.7
1268.76
1190.11
1296.95
1413.18
1299.65
1414.76
1225.74
1481.39
1268.06
1489.12
1324.17
1524.75
1474.49
1459.86
1369.39
1215.13
1072.71
1227.4
1242.06
1405.6
1408.02
1214.01
1242.82
1361.21
1085.75
1001.25
1202.03
1296.7
1315.62
1331.85
1409.59
1217.57
1092.51
1099.22
1350.78
1343.63
1324.67
1513.55
1406.52
1560.64
1487.98
1614.43
1359.94
1397.18
1469.29
1539.85
1448.69
1532.24
1405.63
1296.13
1591.61
1344.84
1523.59
1569.71
1650.88
1322.8
1364.28
1431.65
1202.92
1187.98
1382.02
1272.88
1330.71
1343.78
1551.81
1260.29
1521.03
1356.63
1337.1
1535.82
1299.3
1526.77
1313.83
1458.56
1376.27
1468.62
1637.46
1184.34
1252.97
1355.35
1238.28
1415.42
1349.02
1297.68
1298.43
1202.94
1600.5
1363.78
1214.27
1487.74
1531.99
1346.86
1351.34
1462.15
1386.25
1297.7
1325.55
1398.23
1320.66
1331.05
1484.72
1636.97
1559.61
1265.58
1402.72
1417.66
1466.16
1752.68
1589.52
1703.44
1748.9
1689.96
1487.53
1358.58
1731.64
1390.15
1377.46
1376.6
1384.55
1409.47
1279.58
1286.29
1416.03
1360.49
1348.51
1397.26
1399.68
1313.57
1389.47
1456.43
1354.31
1480.03
1498.47
1221.02
1386.58
1458.46
1349.26
1524.14
1408.52
1378.56
1478.31
1039.17
1252.07
1281.25
1442.65
1572.94
1309.42
1214.33
1370.81
1322.85
1343.03
1335.73
1150.58
1271.15
1184.21
1369.23
1234.77
1377.45
1559.43
1230.5
1525.03
1206.71
1295.65
1432.79
1316.66
1387.7
1148.74
1292.08
1206.37
1367.88
1246.23
1341.88
1389.95
1262.79
1272.67
1406.87
1268.87
1356.81
1490.21
1566.11
1431.97
1548.19
1384.02
1472.75
1660.35
1554.57
1253.97
1254.03
1464.42
1193.07
1316.0
1260.21
1258.81
1335.33
1247.31
1493.79
1389.99
1351.83
1404.72
1287.48
1113.24
1193.36
1381.71
1170.94
1278.46
1228.59
1193.17
1119.83
1159.69
1104.4
1250.4
1155.66
1161.32
1362.28
1377.89
1153.38
1078.6
1285.66
1304.92
1221.95
1575.91
1216.8
1333.31
1321.22
1173.29
1404.05
1322.61
1254.4
1383.71
1418.81
1600.36
1378.39
1333.49
1383.74
1443.59
1319.35
1116.96
1573.9
1409.1
1441.26
1297.62
1361.75
1274.42
1243.28
1103.37
1463.51
1418.1
1180.96
1202.73
1383.01
1300.01
1211.52
1203.76
1194.3
1349.7
1287.4
1330.69
1310.35
1269.87
1386.92
